Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2010-05-14,-0.1153581651363445,-0.0716329480118712,-0.1750476571643652,-0.2403280018089377,-0.2225554285471837,,-0.217418322574084,0.0339155510407494,0.0262769390403573,0.0136378735511381,1.2906964159204506,2.4639997027072225,1.1609101751563649,1.2758651634932376,-1.5092760813550383,21.73913043478261,-0.0905260864436002,-0.1616533042322066,-1,-0.0189213698775224,-0.0152037071087805,-0.0037176627687419,-0.0244159754889832,0.0197457785866001,6.326335085378258e-11,0.0848765539979447,-0.0,,,-0.0675765488867348,-0.0512445458043349,-0.0675765488867348,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-05-17,0.0023148970219439,-0.1078293611042601,-0.1640924187505746,-0.2349822580207973,-0.2165258427283485,,-0.2193302044396512,0.0340426615286078,0.0262880389895134,0.0135932098975306,1.294986725414846,0.856166507113485,-0.1257164333364653,1.2664551470202894,0.0425042306527462,23.833349657495944,-0.067881494103216,-0.1487268519036245,-1,-0.0206050236428522,-0.0162839704155948,-0.0043210532272573,0.0481115598901209,0.0197457806736241,6.316707222691264e-11,0.0438799383525553,-0.0,,,0.0015432559779828,0.0007704520392457,0.0015432559779828,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-05-18,-0.0331022915246447,-0.1277772531010053,-0.1484743147611893,-0.2629106340588307,-0.2438287856750977,,-0.2349585711221515,0.034107159279064,0.0265488972862245,0.0133818461044683,1.2846921253019887,0.674333316194375,-0.1869587661194224,1.2357007569884435,0.3374763202969481,21.875006348413095,-0.0742922216295973,-0.1646434340229058,-1,-0.0224755834000066,-0.0175222930124772,-0.0049532903875294,0.0308746253103887,0.0199586275343518,7.102818133891119e-11,0.0549363084528874,-0.0,,,0.0084680736141562,-0.0412213001347884,0.0084680736141562,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-05-19,0.0159235774283279,-0.1307897413878462,-0.1199997848019999,-0.2313251402189257,-0.2128316315563543,,-0.1592178679432946,0.0346546877404844,0.0265457966257335,0.0135809849069364,1.305467989116217,0.8296707576693251,-0.0829039230567798,1.2250040754770315,0.2589488491434781,18.166986633732265,-0.0321600464899892,-0.1403642174317196,-1,-0.0233192800195687,-0.0186816904138955,-0.0046375896056732,0.1165482063668678,0.0194183184230499,7.053436540871154e-11,0.0289968183452254,-0.0,,,-0.004777077581062,0.020800018310547,-0.004777077581062,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-05-20,-0.0235112927975936,-0.1494879830640859,-0.1225351881841205,-0.2525495353448631,-0.2471299380835721,,-0.2166907560630885,0.0345061703003671,0.0264682429964618,0.0136675516218148,1.3036819370662365,1.1071994992021084,-0.0981341853035143,1.1725479759712716,-0.2484196339048789,20.292536812514356,-0.0224386090661056,-0.1484999937737758,-1,-0.0242631207116572,-0.0197979764734478,-0.0044651442382093,0.108144920498883,0.0190908705097607,7.333968454607688e-11,0.0601926521540045,-0.0,,,-0.0289972536919381,0.0056497892670264,-0.0289972536919381,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-05-21,0.0216694883640851,-0.0177469084713293,-0.0881085931113023,-0.2256691603691426,-0.2237803379022938,,-0.1737660799103515,0.035409082962648,0.0266723750548073,0.0140703998391107,1.327556428322868,1.0327845361951584,-0.570970386688209,0.8797261769166863,-0.0152030499601519,24.77564190096848,0.0023621451376926,-0.1188785961565791,-1,-0.0242323833607047,-0.0206848578508992,-0.0035475255098054,0.1888673136261018,0.0197457864073866,7.43797720375162e-11,0.0769834487312967,-0.0,,,-0.0288922874769049,0.0520660841109195,-0.0288922874769049,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-05-24,-0.0290655514820331,-0.0484992624951694,-0.1510989791105476,-0.2554219381341044,-0.2370372171682053,,-0.212745980336788,0.0352130675811203,0.0268501319574671,0.0135984451606544,1.3114672075690643,0.6363602587864797,-0.2236946008457351,0.8357458113429557,0.1701899676967027,26.796146603562605,-0.0170195751118945,-0.1317482935795205,-1,-0.0246087193285476,-0.0214696301464289,-0.0031390891821187,0.1545924242925709,0.0189435131806722,7.949426897782358e-11,0.0420712364270427,-0.0,,,-0.0031424554901962,-0.0260048149653964,-0.0031424554901962,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-05-25,0.0266995660574977,0.0103503046253194,-0.1187494819694676,-0.2132670257178316,-0.2468842011484723,,-0.1318318240517385,0.0361738398266424,0.0265290998893988,0.0137445270130869,1.3635532293765356,0.909946157355172,0.4339634956802429,0.8766627086546042,-0.2846209318370387,32.69607772458407,0.0071430490704328,-0.0976639095332349,-1,-0.0240196958706022,-0.0219796432912636,-0.0020400525793386,0.240311759490221,0.0195165683206267,7.793107219437384e-11,0.0709220091339301,-0.0,,,-0.0315529107438877,0.0601503969061754,-0.0315529107438877,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-05-26,0.0047278896928193,-0.0007839644923386,-0.1314711713669747,-0.211014915411111,-0.2428741260436558,,-0.1276341690959939,0.0362342847043706,0.0265507857861721,0.0135286849321321,1.3647160952668205,0.9226369799186064,0.2038764942167159,0.8947898904086471,-0.2355415813372821,35.47099973762492,0.0120654100583213,-0.0822716035185761,-1,-0.0231747743391302,-0.0222186695008369,-0.0009561048382933,0.2724700800829988,0.0180429982392326,7.837046289761007e-11,0.0580392175195585,-0.0,,,0.0401889348193202,-0.0340909655346991,0.0401889348193202,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-05-27,0.0588237873432446,0.0834674270032529,-0.078497933375098,-0.1891889127176841,-0.1882137170012409,,-0.1460854225719973,0.0384436328934164,0.0277459779198066,0.0136932709709868,1.3855569626894708,0.670146187587964,-0.3680477816666903,0.8282261562125451,0.3515659643884802,45.81825454065796,0.0541935395051233,-0.0171450836806008,-1,-0.0208772828562012,-0.0219503921719098,0.0010731093157085,0.4453177417495028,0.0178465283249156,8.766624310851155e-11,0.0340740762980059,-0.0,,,0.0250983029908251,0.0328997563004662,0.0250983029908251,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-05-28,-0.0266671276596461,0.032207063852804,0.0138885795671488,-0.1635902409117866,-0.2112847173853376,,-0.0759015278399167,0.0370903009073236,0.0279040202519953,0.0137777540457254,1.329209933635689,0.5248383456764448,-0.4903552729992521,0.7480811371837679,0.7952358994156247,36.501956402986885,0.0195528404302729,-0.0343207532007039,-1,-0.0194976244641239,-0.0214598386303526,0.0019622141662286,0.3805480500240148,0.0170933806402572,8.844778680223514e-11,0.0410959053242371,-0.0,,,-0.0014819256403815,-0.025222580007294,-0.0014819256403815,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-06-01,-0.0426178708172413,0.0177995003239341,-0.0315630248097286,-0.1904761904761904,-0.2673266839409822,,-0.0794921444453589,0.0378808159516458,0.0279856017811627,0.0136903784403482,1.3535823259353217,0.5217207253363295,-0.2062585394333729,0.7413685807596369,0.3522511938198067,33.92234427657091,-0.0272194579694569,-0.0653095488912032,-1,-0.0192184840575551,-0.0210115677157931,0.0017930836582379,0.2529305797944715,0.0173717203790372,1.0104911782315143e-10,0.042925293586038,-0.0,,,-0.0136985476290922,-0.0293209780018388,-0.0136985476290922,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-06-02,0.0111287255558238,0.0023636374813276,0.0127384064746027,-0.1376272344590527,-0.2482269830530354,,-0.0027297606020716,0.0368689864764069,0.0280298544962282,0.0144880943407779,1.3153470518859824,0.6637247230833226,-0.328519467191916,0.7015271574877836,0.0498598343678905,32.24644354637745,-0.0168497153426975,-0.0477261302224114,-1,-0.0185247749189129,-0.0205142091564171,0.0019894342375041,0.3123383535468741,0.0171424997709658,9.825641304813524e-11,0.0172956565737692,-0.0,,,0.0015898030278422,0.0095237815911715,0.0015898030278422,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-06-03,-0.0015721447955475,-0.0039215722264949,-0.0047024623454537,-0.1241379526779598,-0.2763532997811961,,0.0308738581938308,0.0368044841916795,0.0274967479052916,0.0148169384156944,1.3385031683909303,0.6233074199477934,-0.4107100503704418,0.6424025080267998,0.2858652190173686,32.30497148398881,-0.0176360834441048,-0.0427736531110503,-1,-0.017806728747334,-0.0199727130746004,0.0021659843272664,0.3262550482160742,0.0163729702744347,9.680104829714016e-11,0.0244094634530595,-0.0,,,-0.020440017570219,0.0192615798043016,-0.020440017570219,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-06-04,-0.0472441380174525,-0.1037039662314296,-0.0288924424595462,-0.1478872897697875,-0.3121090758197961,,0.0108802803274784,0.0378292805133937,0.0280131318088103,0.0111058959984541,1.3504123984272347,0.7265644612574554,-0.0590055496384326,0.6448099446844242,0.3764440271951278,40.27151930029642,-0.0433269381645033,-0.0807217510468282,-1,-0.0181383602182167,-0.0196058425033237,0.001467482285107,0.1781554641730896,0.0141135096716412,1.0631610162302204e-10,0.0429752430884228,-0.0,,,-0.0291339016934977,-0.0186536911274839,-0.0291339016934977,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2010-06-07,-0.0495867173619539,-0.1248095282950912,-0.0966222128895254,-0.176217558759831,-0.3310062654001036,,0.0021229237650673,0.0389565792214888,0.0284981697510046,0.0112046116570433,1.3669853033321755,0.644732974076116,0.0589452520197535,0.6727459230620081,0.363691923236129,35.07017552544686,-0.0665583598396394,-0.1180643025910912,-1,-0.0192886070490094,-0.0195423954124608,0.0002537883634514,0.0634375152082683,0.0144573420972061,1.2032074269790524e-10,0.0678261480710018,-0.0,,,0.0041323426687587,-0.0534979880121572,0.0041323426687587,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
