Date,ActualPrice,PredictedPrice,Dataset
2011-01-10,10.280390739440918,11.034874,Train
2011-01-11,10.256071090698242,11.01355,Train
2011-01-12,10.339529037475586,11.027473,Train
2011-01-13,10.377355575561523,10.953733,Train
2011-01-14,10.461410522460938,10.90765,Train
2011-01-18,10.226354598999023,10.871275,Train
2011-01-19,10.172014236450195,10.789656,Train
2011-01-20,9.987093925476074,10.860994,Train
2011-01-21,9.808170318603516,11.0955105,Train
2011-01-24,10.130289077758789,11.270302,Train
2011-01-25,10.24886703491211,11.416058,Train
2011-01-26,10.322416305541992,11.694246,Train
2011-01-27,10.303200721740723,12.044003,Train
2011-01-28,10.089761734008789,11.780926,Train
2011-01-31,10.186426162719727,11.734634,Train
2011-02-01,10.357841491699219,11.665768,Train
2011-02-02,10.336523056030273,11.672806,Train
2011-02-03,10.310108184814453,11.927122,Train
2011-02-04,10.401973724365234,12.111662,Train
2011-02-07,10.56347370147705,12.343094,Train
2011-02-08,10.6631441116333,12.518034,Train
2011-02-09,10.752005577087402,12.559204,Train
2011-02-10,10.643331527709961,12.354107,Train
2011-02-11,10.712677001953125,12.0540695,Train
2011-02-14,10.782624244689941,11.893192,Train
2011-02-15,10.804239273071289,11.765659,Train
2011-02-16,10.901205062866211,11.782322,Train
2011-02-17,10.756208419799805,11.704435,Train
2011-02-18,10.523852348327637,11.709305,Train
2011-02-22,10.165111541748047,11.526951,Train
2011-02-23,10.285493850708008,11.539114,Train
2011-02-24,10.293296813964844,11.467497,Train
2011-02-25,10.451807022094727,11.39941,Train
2011-02-28,10.603404998779297,11.309032,Train
2011-03-01,10.486329078674316,11.242674,Train
2011-03-02,10.57068157196045,11.228882,Train
2011-03-03,10.79403018951416,11.026705,Train
2011-03-04,10.807241439819336,10.946957,Train
2011-03-07,10.667952537536621,10.939547,Train
2011-03-08,10.679957389831543,10.936922,Train
2011-03-09,10.581192016601562,11.136778,Train
2011-03-10,10.407076835632324,11.29241,Train
2011-03-11,10.56678295135498,11.32773,Train
2011-03-14,10.613910675048828,11.236689,Train
2011-03-15,10.369847297668457,11.281731,Train
2011-03-16,9.906939506530762,11.206005,Train
2011-03-17,10.045930862426758,11.064806,Train
2011-03-18,9.926752090454102,10.9204445,Train
2011-03-21,10.185827255249023,10.889843,Train
2011-03-22,10.2428617477417,10.762066,Train
2011-03-23,10.182526588439941,10.695375,Train
2011-03-24,10.356040000915527,10.668364,Train
2011-03-25,10.553269386291504,10.667812,Train
2011-03-28,10.520249366760254,10.851744,Train
2011-03-29,10.535858154296875,10.969139,Train
2011-03-30,10.465912818908691,11.088003,Train
2011-03-31,10.462309837341309,11.242849,Train
2011-04-01,10.343731880187988,11.446749,Train
2011-04-04,10.242561340332031,11.496317,Train
2011-04-05,10.173519134521484,11.521717,Train
2011-04-06,10.148000717163086,11.41571,Train
2011-04-07,10.149199485778809,11.32654,Train
2011-04-08,10.058542251586914,11.29764,Train
2011-04-11,9.930654525756836,11.285564,Train
2011-04-12,9.978686332702637,11.2788925,Train
2011-04-13,10.090662002563477,11.270075,Train
2011-04-14,9.979284286499023,11.196014,Train
2011-04-15,9.830387115478516,11.157358,Train
2011-04-18,9.962177276611328,11.047453,Train
2011-04-19,10.142599105834961,11.004465,Train
2011-04-20,10.279189109802246,10.946083,Train
2011-04-21,10.528056144714355,10.859205,Train
2011-04-25,10.597400665283203,10.7846775,Train
2011-04-26,10.519652366638184,10.959492,Train
2011-04-27,10.511542320251465,11.122223,Train
2011-04-28,10.409475326538086,11.262131,Train
2011-04-29,10.510944366455078,11.473423,Train
2011-05-02,10.395367622375488,11.43021,Train
2011-05-03,10.453001976013184,11.3234825,Train
2011-05-04,10.494132995605469,11.233263,Train
2011-05-05,10.409475326538086,11.152874,Train
2011-05-06,10.406770706176758,11.092493,Train
2011-05-09,10.434993743896484,11.134602,Train
2011-05-10,10.49052906036377,11.157312,Train
2011-05-11,10.423883438110352,11.178238,Train
2011-05-12,10.404070854187012,11.220428,Train
2011-05-13,10.221850395202637,11.261274,Train
2011-05-16,10.00570297241211,11.353716,Train
2011-05-17,10.090962409973145,11.565256,Train
2011-05-18,10.202938079833984,11.728331,Train
2011-05-19,10.222748756408691,11.95573,Train
2011-05-20,10.06334400177002,12.284054,Train
2011-05-23,10.038724899291992,12.472853,Train
2011-05-24,9.972380638122559,12.683762,Train
2011-05-25,10.110175132751465,12.811159,Train
2011-05-26,10.056739807128906,12.777132,Train
2011-05-27,10.129087448120117,12.737616,Train
2011-05-31,10.441896438598633,12.688847,Train
2011-06-01,10.372246742248535,12.590878,Train
2011-06-02,10.389958381652832,12.559761,Train
2011-06-03,10.310108184814453,12.406387,Train
2011-06-06,10.148000717163086,12.145821,Train
2011-06-07,9.967881202697754,11.9316025,Train
2011-06-08,9.973880767822266,11.727135,Train
2011-06-09,9.951369285583496,11.615227,Train
2011-06-10,9.78355884552002,11.542852,Train
2011-06-13,9.80456829071045,11.508553,Train
2011-06-14,9.97988510131836,11.56941,Train
2011-06-15,9.809074401855469,11.692373,Train
2011-06-16,9.76133918762207,11.878687,Train
2011-06-17,9.614240646362305,12.143776,Train
2011-06-20,9.4659423828125,12.273384,Train
2011-06-21,9.765543937683105,12.404947,Train
2011-06-22,9.684788703918457,12.545515,Train
2011-06-23,9.943564414978027,12.528654,Train
2011-06-24,9.797064781188965,12.217707,Train
2011-06-27,9.967881202697754,12.014952,Train
2011-06-28,10.064545631408691,11.970737,Train
2011-06-29,10.027922630310059,12.115131,Train
2011-06-30,10.07685375213623,12.334381,Train
2011-07-01,10.304706573486328,12.696352,Train
2011-07-05,10.489928245544434,13.253792,Train
2011-07-06,10.55987548828125,13.452639,Train
2011-07-07,10.723185539245605,12.964735,Train
2011-07-08,10.79853630065918,12.599514,Train
2011-07-11,10.627120018005371,12.545431,Train
2011-07-12,10.61961555480957,12.354179,Train
2011-07-13,10.747800827026367,12.249851,Train
2011-07-14,10.740299224853516,12.2224865,Train
2011-07-15,10.95494270324707,12.154778,Train
2011-07-18,11.221517562866211,12.03487,Train
2011-07-19,11.313079833984375,11.900225,Train
2011-07-20,11.614781379699707,11.938179,Train
2011-07-21,11.626489639282227,11.960854,Train
2011-07-22,11.806910514831543,12.114845,Train
2011-07-25,11.963017463684082,12.162386,Train
2011-07-26,12.1104154586792,12.130684,Train
2011-07-27,11.785593032836914,12.15803,Train
2011-07-28,11.762482643127441,12.194632,Train
2011-07-29,11.722251892089844,12.296837,Train
2011-08-01,11.910484313964844,12.563974,Train
2011-08-02,11.675126075744629,12.822065,Train
2011-08-03,11.784994125366211,12.877808,Train
2011-08-04,11.328691482543945,13.143309,Train
2011-08-05,11.216114044189453,13.109856,Train
2011-08-08,10.603404998779297,13.288807,Train
2011-08-09,11.227822303771973,13.012817,Train
2011-08-10,10.918011665344238,12.548012,Train
2011-08-11,11.21851921081543,12.091602,Train
2011-08-12,11.31728458404541,11.770618,Train
2011-08-15,11.510011672973633,11.410788,Train
2011-08-16,11.422054290771484,11.174761,Train
2011-08-17,11.420855522155762,10.992001,Train
2011-08-18,10.988862037658691,11.00024,Train
2011-08-19,10.688061714172363,11.123394,Train
2011-08-22,10.70036792755127,11.338699,Train
2011-08-23,11.215517044067383,11.553511,Train
2011-08-24,11.292970657348633,11.831652,Train
2011-08-25,11.219117164611816,12.001488,Train
2011-08-26,11.515119552612305,12.232908,Train
2011-08-29,11.706941604614258,12.491323,Train
2011-08-30,11.70754337310791,12.741049,Train
2011-08-31,11.552641868591309,12.999584,Train
2011-09-01,11.43856430053711,13.303505,Train
2011-09-02,11.229021072387695,13.551861,Train
2011-09-06,11.3998384475708,13.597818,Train
2011-09-07,11.525625228881836,13.592899,Train
2011-09-08,11.531929969787598,13.641397,Train
2011-09-09,11.331991195678711,13.741371,Train
2011-09-12,11.405843734741211,13.787155,Train
2011-09-13,11.54633617401123,13.777885,Train
2011-09-14,11.6868314743042,13.713928,Train
2011-09-15,11.796704292297363,13.458494,Train
2011-09-16,12.023055076599121,13.1926,Train
2011-09-19,12.35717487335205,12.881468,Train
2011-09-20,12.41181755065918,12.601751,Train
2011-09-21,12.372491836547852,12.2682495,Train
2011-09-22,12.062682151794434,11.979097,Train
2011-09-23,12.13713550567627,11.62912,Train
2011-09-26,12.10321044921875,11.494905,Train
2011-09-27,11.985832214355469,11.413645,Train
2011-09-28,11.918289184570312,11.411306,Train
2011-09-29,11.724958419799805,11.510607,Train
2011-09-30,11.44726848602295,11.488596,Train
2011-10-03,11.245534896850586,11.535126,Train
2011-10-04,11.182494163513184,11.580036,Train
2011-10-05,11.355111122131348,11.491226,Train
2011-10-06,11.328691482543945,11.475946,Train
2011-10-07,11.1014404296875,11.507544,Train
2011-10-10,11.672121047973633,11.851303,Train
2011-10-11,12.016749382019043,12.129267,Train
2011-10-12,12.073787689208984,12.039295,Train
2011-10-13,12.261115074157715,11.749632,Train
2011-10-14,12.668488502502441,11.453798,Train
2011-10-17,12.608148574829102,11.106056,Train
2011-10-18,12.675695419311523,10.848722,Train
2011-10-19,11.966617584228516,10.5671425,Train
2011-10-20,11.867253303527832,10.3616905,Train
2011-10-21,11.794001579284668,10.233742,Train
2011-10-24,12.181262016296387,10.315847,Train
2011-10-25,11.941099166870117,10.410376,Train
2011-10-26,12.026061058044434,10.54669,Train
2011-10-27,12.14884090423584,10.630024,Train
2011-10-28,12.156647682189941,10.677174,Train
2011-10-31,12.151542663574219,10.815294,Train
2011-11-01,11.903276443481445,11.267403,Train
2011-11-02,11.93029499053955,11.725933,Train
2011-11-03,12.100204467773438,12.203707,Train
2011-11-04,12.015254974365234,12.458246,Train
2011-11-07,11.999937057495117,12.6642685,Train
2011-11-08,12.195073127746582,12.95719,Train
2011-11-09,11.866354942321777,13.240677,Train
2011-11-10,11.564349174499512,13.680443,Train
2011-11-11,11.54633617401123,14.203602,Train
2011-11-14,11.385432243347168,14.373182,Train
2011-11-15,11.672723770141602,14.096718,Train
2011-11-16,11.550838470458984,13.793192,Train
2011-11-17,11.329889297485352,13.492077,Train
2011-11-18,11.25574016571045,13.197697,Train
2011-11-21,11.07772445678711,12.981487,Train
2011-11-22,11.302874565124512,12.859703,Train
2011-11-23,11.017083168029785,12.7282295,Train
2011-11-25,10.914413452148438,12.603712,Train
2011-11-28,11.29116439819336,12.535654,Train
2011-11-29,11.203506469726562,12.597893,Train
2011-11-30,11.473688125610352,12.993851,Train
2011-12-01,11.645703315734863,13.3418865,Train
2011-12-02,11.698841094970703,13.63414,Train
2011-12-05,11.798208236694336,13.754862,Train
2011-12-06,11.73636531829834,13.767382,Train
2011-12-07,11.680526733398438,13.84631,Train
2011-12-08,11.727659225463867,13.751247,Train
2011-12-09,11.816520690917969,13.148762,Train
2011-12-12,11.763083457946777,12.65604,Train
2011-12-13,11.672121047973633,12.431686,Train
2011-12-14,11.413346290588379,12.484684,Train
2011-12-15,11.37582015991211,12.559576,Train
2011-12-16,11.438261985778809,12.568281,Train
2011-12-19,11.473990440368652,12.550026,Train
2011-12-20,11.88646411895752,12.430988,Train
2011-12-21,11.90147590637207,12.299721,Train
2011-12-22,11.964523315429688,12.275372,Train
2011-12-23,12.108012199401855,12.366501,Train
2011-12-27,12.204080581665039,12.646284,Train
2011-12-28,12.087294578552246,12.922361,Train
2011-12-29,12.16174602508545,13.203964,Train
2011-12-30,12.1581449508667,13.429195,Train
2012-01-03,12.345171928405762,13.590937,Train
2012-01-04,12.411516189575195,13.77677,Train
2012-01-05,12.549310684204102,13.864447,Train
