Date,ActualPrice,PredictedPrice,Dataset
2023-07-14,281.3800048828125,227.7982,Test
2023-07-17,290.3800048828125,227.31468,Test
2023-07-18,293.3399963378906,227.1226,Test
2023-07-19,291.260009765625,226.87785,Test
2023-07-20,262.8999938964844,226.7272,Test
2023-07-21,260.0199890136719,226.96698,Test
2023-07-24,269.05999755859375,226.58698,Test
2023-07-25,265.2799987792969,224.8244,Test
2023-07-26,264.3500061035156,220.64278,Test
2023-07-27,255.7100067138672,216.75046,Test
2023-07-28,266.44000244140625,212.4306,Test
2023-07-31,267.42999267578125,205.41284,Test
2023-08-01,261.07000732421875,194.73256,Test
2023-08-02,254.11000061035156,179.66064,Test
2023-08-03,259.32000732421875,171.16838,Test
2023-08-04,253.86000061035156,168.41124,Test
2023-08-07,251.4499969482422,167.87817,Test
2023-08-08,249.6999969482422,167.89017,Test
2023-08-09,242.19000244140625,167.93651,Test
2023-08-10,245.33999633789065,167.90572,Test
2023-08-11,242.6499938964844,167.9046,Test
2023-08-14,239.7599945068359,167.5686,Test
2023-08-15,232.9600067138672,167.15483,Test
2023-08-16,225.6000061035156,166.36671,Test
2023-08-17,219.22000122070312,165.50064,Test
2023-08-18,215.4900054931641,164.5828,Test
2023-08-21,231.27999877929688,164.13133,Test
2023-08-22,233.19000244140625,165.32686,Test
2023-08-23,236.86000061035156,166.77219,Test
2023-08-24,230.0399932861328,167.97148,Test
2023-08-25,238.58999633789065,168.67467,Test
2023-08-28,238.82000732421875,169.18471,Test
2023-08-29,257.17999267578125,169.23717,Test
2023-08-30,256.8999938964844,168.96895,Test
2023-08-31,258.0799865722656,168.98813,Test
2023-09-01,245.0099945068359,170.94215,Test
2023-09-05,256.489990234375,175.9808,Test
2023-09-06,251.9199981689453,184.97208,Test
2023-09-07,251.4900054931641,194.51685,Test
2023-09-08,248.5,200.49756,Test
2023-09-11,273.5799865722656,204.75275,Test
2023-09-12,267.4800109863281,208.79709,Test
2023-09-13,271.29998779296875,212.74057,Test
2023-09-14,276.0400085449219,216.17267,Test
2023-09-15,274.3900146484375,218.5273,Test
2023-09-18,265.2799987792969,219.9402,Test
2023-09-19,266.5,220.94113,Test
2023-09-20,262.5899963378906,221.44508,Test
2023-09-21,255.6999969482422,221.785,Test
2023-09-22,244.8800048828125,222.16406,Test
2023-09-25,246.9900054931641,222.63612,Test
2023-09-26,244.1199951171875,223.3931,Test
2023-09-27,240.5,224.40175,Test
2023-09-28,246.3800048828125,225.06195,Test
2023-09-29,250.22000122070312,225.08899,Test
2023-10-02,251.6000061035156,224.65417,Test
2023-10-03,246.52999877929688,224.19464,Test
2023-10-04,261.1600036621094,223.4451,Test
2023-10-05,260.04998779296875,223.20406,Test
2023-10-06,260.5299987792969,223.01765,Test
2023-10-09,259.6700134277344,223.04808,Test
2023-10-10,263.6199951171875,223.01329,Test
2023-10-11,262.989990234375,223.06682,Test
2023-10-12,258.8699951171875,222.96686,Test
2023-10-13,251.1199951171875,223.00348,Test
2023-10-16,253.9199981689453,222.98387,Test
2023-10-17,254.8500061035156,223.0326,Test
2023-10-18,242.67999267578125,222.95168,Test
2023-10-19,220.11000061035156,222.9941,Test
2023-10-20,211.9900054931641,222.7913,Test
2023-10-23,212.0800018310547,221.70813,Test
2023-10-24,216.52000427246097,220.33018,Test
2023-10-25,212.4199981689453,217.36569,Test
2023-10-26,205.7599945068359,212.1196,Test
2023-10-27,207.3000030517578,207.27003,Test
2023-10-30,197.36000061035156,202.101,Test
2023-10-31,200.83999633789065,193.78911,Test
2023-11-01,205.66000366210935,183.08878,Test
2023-11-02,218.5099945068359,175.25346,Test
2023-11-03,219.9600067138672,171.90897,Test
2023-11-06,219.27000427246097,170.46565,Test
2023-11-07,222.17999267578125,169.67723,Test
2023-11-08,222.11000061035156,169.64429,Test
2023-11-09,209.97999572753903,170.50232,Test
2023-11-10,214.6499938964844,173.41135,Test
2023-11-13,223.7100067138672,181.34198,Test
2023-11-14,237.41000366210935,194.31487,Test
2023-11-15,242.83999633789065,205.5257,Test
2023-11-16,233.58999633789065,211.28607,Test
2023-11-17,234.3000030517578,214.01843,Test
2023-11-20,235.6000061035156,215.09247,Test
2023-11-21,241.1999969482422,215.47916,Test
2023-11-22,234.2100067138672,215.66716,Test
2023-11-24,235.4499969482422,215.8649,Test
2023-11-27,236.0800018310547,216.3118,Test
2023-11-28,246.72000122070312,216.96605,Test
2023-11-29,244.13999938964844,218.07417,Test
2023-11-30,240.0800018310547,219.287,Test
2023-12-01,238.8300018310547,220.25285,Test
2023-12-04,235.5800018310547,220.89096,Test
2023-12-05,238.72000122070312,221.23889,Test
2023-12-06,239.3699951171875,221.37175,Test
2023-12-07,242.63999938964844,221.52292,Test
2023-12-08,243.83999633789065,221.59639,Test
2023-12-11,239.7400054931641,221.61777,Test
2023-12-12,237.0099945068359,220.97597,Test
2023-12-13,239.2899932861328,219.29472,Test
2023-12-14,251.0500030517578,216.84981,Test
2023-12-15,253.5,213.27448,Test
2023-12-18,252.0800018310547,209.5584,Test
2023-12-19,257.2200012207031,208.40674,Test
2023-12-20,247.13999938964844,209.6506,Test
2023-12-21,254.5,212.70335,Test
2023-12-22,252.5399932861328,216.64484,Test
2023-12-26,256.6099853515625,219.51855,Test
2023-12-27,261.44000244140625,221.26363,Test
2023-12-28,253.17999267578125,222.48116,Test
2023-12-29,248.47999572753903,223.54173,Test
