Date,ActualPrice,PredictedPrice,Dataset
2022-08-29,108.19378671927598,108.76219921440952,Validation
2022-08-30,107.47871209170263,108.28524424325589,Validation
2022-08-31,108.98830378528145,107.56781184400096,Validation
2022-09-01,107.11123749589206,109.07756205194346,Validation
2022-09-02,106.0783609636801,107.19819110882963,Validation
2022-09-06,108.70028489538892,106.16376939459407,Validation
2022-09-07,107.63761276011792,108.78703360193776,Validation
2022-09-08,109.8920632655445,107.72255527822927,Validation
2022-09-09,110.10062142681272,109.9771000631581,Validation
2022-09-12,103.60542058444844,110.18411231873051,Validation
2022-09-13,104.2807608280418,103.68265208123374,Validation
2022-09-14,102.20508724616957,104.35653009923408,Validation
2022-09-15,102.09583975059785,102.27753060339636,Validation
2022-09-16,102.36398691617069,102.1657250304088,Validation
2022-09-19,100.44721372342974,102.43150090203198,Validation
2022-09-20,98.59994609009482,100.51133427875448,Validation
2022-09-21,99.45405161480812,98.66076041648193,Validation
2022-09-22,98.0636419115508,99.51312583946765,Validation
2022-09-23,97.49754559846677,98.11985039738646,Validation
2022-09-26,96.83214293662331,97.55140252301862,Validation
2022-09-27,99.36467454096235,96.8836864865434,Validation
2022-09-28,96.75268808576448,99.41563544777637,Validation
2022-09-29,94.9948104404757,96.80059703061124,Validation
2022-09-30,97.96432847673715,95.04048276863615,Validation
2022-10-03,100.94377545072348,98.0101504339109,Validation
2022-10-04,100.73522750929533,100.99039652345346,Validation
2022-10-05,100.72528639197117,100.78194284948404,Validation
2022-10-06,98.00405958349302,100.77241739713372,Validation
2022-10-07,97.18967235929813,98.05081418078771,Validation
2022-10-10,96.51433735792352,97.2368522112447,Validation
2022-10-11,96.8917244342656,96.56199102141727,Validation
2022-10-12,98.38144718972035,96.94031613842526,Validation
2022-10-13,95.89858019206577,98.43153705113491,Validation
2022-10-14,99.28522156055806,95.94826593868311,Validation
2022-10-17,100.07973734749974,99.33754300422878,Validation
2022-10-18,98.9475381855209,100.13384695433706,Validation
2022-10-19,99.28522088327736,99.00276665492129,Validation
2022-10-20,100.43728261948853,99.34249033527884,Validation
2022-10-21,101.81773625943151,100.49720389606136,Validation
2022-10-24,103.76433657545475,101.88039579165887,Validation
2022-10-25,94.27974062942121,103.83027835765552,Validation
2022-10-26,91.58830860271699,94.34167762323885,Validation
2022-10-27,95.63042695872446,91.65086047999557,Validation
2022-10-28,93.86262677765762,95.69679550307228,Validation
2022-10-31,89.85030551425099,93.92637054625995,Validation
2022-11-01,86.37426578479972,89.90916054470017,Validation
2022-11-02,82.8585192511382,86.42808798511396,Validation
2022-11-03,85.98693388387619,82.90810558473459,Validation
2022-11-04,87.88386474378058,86.0371348902845,Validation
2022-11-07,88.2910583251487,87.93479197853776,Validation
2022-11-08,86.72186981900495,88.34210057387281,Validation
2022-11-09,93.29652035773142,86.77196862507662,Validation
2022-11-10,95.7496065886753,93.35038698505923,Validation
2022-11-11,95.04446563228339,95.80528194484214,Validation
2022-11-14,97.76571348391371,95.10042388537477,Validation
2022-11-15,98.17289267053638,97.82401276996097,Validation
2022-11-16,97.68625814710323,98.2327822107891,Validation
2022-11-17,96.76261874792772,97.7475679087629,Validation
2023-01-03,87.47667022732276,88.57419132928499,Test
2023-01-04,85.60954068141473,87.5391853609708,Test
2023-01-05,86.74172557280872,85.66918351273489,Test
2023-01-06,87.41707290539853,86.80041161969348,Test
2023-01-09,87.8143350463688,87.47485251959915,Test
2023-01-10,90.8930952573428,87.87152975855861,Test
2023-01-11,90.5057728184238,90.95140168124999,Test
2023-01-12,91.48898879491207,90.56381017758304,Test
