Date,ActualPrice,PredictedPrice,Dataset
2010-09-02,19.71428680419922,19.862282,Train
2010-09-03,19.78285789489746,20.145065,Train
2010-09-07,20.255714416503906,20.505173,Train
2010-09-08,20.85714340209961,20.74073,Train
2010-09-09,20.81142807006836,20.81646,Train
2010-09-10,20.8799991607666,20.653107,Train
2010-09-13,21.134286880493164,20.55645,Train
2010-09-14,20.950000762939453,20.427086,Train
2010-09-15,20.445714950561523,20.201324,Train
2010-09-16,20.071428298950195,19.842918,Train
2010-09-17,20.06571388244629,19.540062,Train
2010-09-20,20.41285705566405,19.299873,Train
2010-09-21,21.0285701751709,18.988861,Train
2010-09-22,22.41857147216797,18.659561,Train
2010-09-23,22.924285888671875,18.203094,Train
2010-09-24,23.172857284545884,17.667671,Train
2010-09-27,23.56999969482422,16.952583,Train
2010-09-28,23.12285614013672,16.320656,Train
2010-09-29,24.375713348388672,15.637886,Train
2010-09-30,23.165714263916016,15.168449,Train
2010-10-01,22.09428596496582,14.721596,Train
2010-10-04,22.341428756713867,14.392265,Train
2010-10-05,22.308570861816406,14.2102585,Train
2010-10-06,21.46714210510254,14.176659,Train
2010-10-07,21.632856369018555,14.0015335,Train
2010-10-08,21.37714385986328,14.116127,Train
2010-10-11,21.955713272094727,14.360176,Train
2010-10-12,22.198570251464844,14.735573,Train
2010-10-13,22.087142944335938,15.255882,Train
2010-10-14,21.82571411132811,15.840614,Train
2010-10-15,22.24571418762207,16.40316,Train
2010-10-18,21.85714340209961,17.122185,Train
2010-10-19,21.332857131958008,17.701454,Train
2010-10-20,21.87857055664064,18.319588,Train
2010-10-21,24.670000076293945,18.958702,Train
2010-10-22,24.014286041259766,19.757164,Train
2010-10-25,23.834285736083984,20.009377,Train
2010-10-26,25.374286651611328,20.104523,Train
2010-10-27,25.5,20.059204,Train
2010-10-28,25.100000381469712,19.806465,Train
2010-10-29,24.795713424682617,19.32135,Train
2010-11-01,23.90999984741211,18.891266,Train
2010-11-02,24.515714645385742,18.462585,Train
2010-11-03,24.494285583496094,18.171326,Train
2010-11-04,23.974285125732408,17.875252,Train
2010-11-05,24.014286041259766,17.44764,Train
2010-11-08,24.161428451538086,17.15635,Train
2010-11-09,24.351428985595717,16.98983,Train
2010-11-10,25.26714324951172,16.8321,Train
2010-11-11,25.020000457763672,16.7425,Train
2010-11-12,24.71428680419922,16.728264,Train
2010-11-15,24.042856216430664,16.737877,Train
2010-11-16,23.628570556640625,16.80999,Train
2010-11-17,23.811428070068345,16.936592,Train
2010-11-18,24.047143936157227,17.323753,Train
2010-11-19,24.719999313354492,17.973969,Train
2010-11-22,26.902856826782227,18.737473,Train
2010-11-23,26.81571388244629,19.548447,Train
2010-11-24,26.96714210510254,19.965973,Train
2010-11-26,27.41428565979004,20.261154,Train
2010-11-29,28.417142868041992,20.434837,Train
2010-11-30,29.41428565979004,20.352325,Train
2010-12-01,28.591428756713867,20.109352,Train
2010-12-02,27.63142967224121,19.741394,Train
2010-12-03,26.492856979370117,19.352364,Train
2010-12-06,27.63857078552246,18.702171,Train
2010-12-07,27.115713119506836,18.23452,Train
2010-12-08,26.889999389648438,17.703316,Train
2010-12-09,27.292856216430664,17.079765,Train
2010-12-10,27.804285049438477,16.55471,Train
2010-12-13,26.257143020629883,16.417473,Train
2010-12-14,25.492856979370117,16.118584,Train
2010-12-15,25.5,16.048912,Train
2010-12-16,25.950000762939453,16.214653,Train
2010-12-17,25.71714210510254,16.647316,Train
2010-12-20,25.435714721679688,17.146523,Train
2010-12-21,26.605714797973633,17.93071,Train
2010-12-22,26.47857093811035,18.984169,Train
2010-12-23,26.36857032775879,20.028877,Train
2010-12-27,25.715713500976562,21.099968,Train
2010-12-28,26.238571166992188,22.148743,Train
2010-12-29,25.752857208251953,23.35991,Train
2010-12-30,25.685714721679673,24.212318,Train
2010-12-31,25.100000381469712,24.959732,Train
2011-01-03,25.48714256286621,25.501236,Train
2011-01-04,25.90999984741211,25.824562,Train
2011-01-05,25.67571449279785,26.240837,Train
2011-01-06,25.427143096923828,26.474289,Train
2011-01-07,25.614286422729506,26.671898,Train
2011-01-10,26.84000015258789,27.164352,Train
2011-01-11,26.66428565979004,28.105797,Train
2011-01-12,26.985713958740234,29.69001,Train
2011-01-13,27.355714797973633,31.580841,Train
2011-01-14,27.354286193847656,33.42347,Train
2011-01-18,27.66857147216797,33.806503,Train
2011-01-19,27.26714324951172,34.658043,Train
2011-01-20,26.428571701049805,34.80027,Train
2011-01-21,26.01285743713379,34.763283,Train
2011-01-24,26.280000686645508,34.00329,Train
2011-01-25,26.677143096923828,33.60327,Train
2011-01-26,26.14714241027832,33.27713,Train
2011-01-27,30.124286651611328,33.35994,Train
2011-01-28,31.139999389648438,33.38286,Train
2011-01-31,30.582857131958008,33.256607,Train
2011-02-01,30.41428565979004,32.70813,Train
2011-02-02,30.18000030517578,31.65017,Train
2011-02-03,30.21285629272461,30.8768,Train
2011-02-04,31.43857192993164,30.069855,Train
2011-02-07,31.145713806152344,29.246536,Train
2011-02-08,31.09000015258789,28.545677,Train
2011-02-09,31.755714416503906,28.005882,Train
2011-02-10,31.885713577270508,27.903358,Train
2011-02-11,33.0099983215332,27.93496,Train
2011-02-14,35.36428451538086,27.758194,Train
2011-02-15,34.3985710144043,27.840645,Train
2011-02-16,33.959999084472656,28.09356,Train
2011-02-17,33.66143035888672,28.088722,Train
2011-02-18,33.644287109375,27.739555,Train
2011-02-22,31.657142639160156,27.233932,Train
2011-02-23,30.171428680419908,26.535255,Train
2011-02-24,30.739999771118164,25.831886,Train
2011-02-25,30.34857177734375,24.808693,Train
2011-02-28,29.5242862701416,23.863579,Train
2011-03-01,29.23285675048828,23.00782,Train
2011-03-02,29.175714492797866,22.587006,Train
2011-03-03,29.0528564453125,22.387993,Train
2011-03-04,30.10285758972168,22.324684,Train
2011-03-07,29.628570556640625,22.584312,Train
2011-03-08,27.921428680419922,22.81144,Train
2011-03-09,27.56999969482422,23.385864,Train
2011-03-10,28.57428550720215,23.779991,Train
2011-03-11,29.219999313354492,24.12706,Train
2011-03-14,28.742856979370117,24.595856,Train
2011-03-15,31.015714645385742,25.814445,Train
2011-03-16,30.54857063293457,27.25225,Train
2011-03-17,30.55714225769043,28.692429,Train
2011-03-18,29.91428565979004,30.07103,Train
2011-03-21,30.405714035034165,30.168968,Train
2011-03-22,31.62714385986328,30.59919,Train
2011-03-23,32.72285842895509,30.500183,Train
2011-03-24,32.73285675048828,30.27253,Train
2011-03-25,32.85857009887695,30.515396,Train
2011-03-28,33.90285873413086,30.63842,Train
2011-03-29,33.91143035888672,30.765877,Train
2011-03-30,33.99285888671875,30.979332,Train
2011-03-31,33.968570709228516,30.320007,Train
2011-04-01,34.584285736083984,29.663338,Train
2011-04-04,34.959999084472656,28.828323,Train
2011-04-05,34.88999938964844,28.077278,Train
2011-04-06,34.281429290771484,27.179115,Train
2011-04-07,33.422855377197266,26.615578,Train
2011-04-08,33.551429748535156,26.056572,Train
2011-04-11,32.59428787231445,25.542732,Train
2011-04-12,33.417144775390625,25.330505,Train
2011-04-13,34.10714340209961,25.163872,Train
2011-04-14,33.818569183349624,25.254707,Train
2011-04-15,33.64142990112305,25.336517,Train
2011-04-18,33.332855224609375,25.558136,Train
2011-04-19,34.50714111328125,25.9766,Train
2011-04-20,34.91857147216797,26.07611,Train
2011-04-21,36.031429290771484,26.174095,Train
2011-04-25,35.952857971191406,26.797783,Train
2011-04-26,32.7014274597168,26.9691,Train
2011-04-27,33.70857238769531,26.813644,Train
2011-04-28,33.48143005371094,28.191559,Train
2011-04-29,33.23857116699219,29.33181,Train
2011-05-02,33.88428497314453,30.227402,Train
2011-05-03,33.03428649902344,31.064278,Train
2011-05-04,32.74142837524414,32.448227,Train
2011-05-05,32.90142822265625,32.4216,Train
2011-05-06,32.78142929077147,33.384544,Train
2011-05-09,33.772857666015625,34.09494,Train
2011-05-10,33.947143554687514,34.925552,Train
2011-05-11,34.38142776489258,36.091522,Train
2011-05-12,35.11000061035156,36.987106,Train
2011-05-13,35.21714401245117,38.048164,Train
2011-05-16,33.86999893188478,38.981293,Train
2011-05-17,33.84857177734375,39.44362,Train
2011-05-18,34.6485710144043,39.996872,Train
2011-05-19,34.67571258544922,40.702255,Train
2011-05-20,35.128570556640625,41.550545,Train
2011-05-23,35.4042854309082,41.75525,Train
2011-05-24,35.371429443359375,42.039246,Train
2011-05-25,37.067142486572266,42.228943,Train
2011-05-26,37.678569793701186,42.286575,Train
2011-05-27,37.787143707275376,42.086227,Train
2011-05-31,38.68571472167969,41.805077,Train
2011-06-01,38.18000030517578,41.314034,Train
2011-06-02,38.81428527832031,41.065605,Train
2011-06-03,39.099998474121094,40.99888,Train
2011-06-06,37.512855529785156,40.38739,Train
2011-06-07,37.66999816894531,39.440277,Train
2011-06-08,37.46571350097656,38.083755,Train
2011-06-09,37.5099983215332,37.723793,Train
2011-06-10,36.94571304321289,37.910233,Train
2011-06-13,36.74571228027344,38.171608,Train
2011-06-14,37.30428695678711,38.37066,Train
2011-06-15,36.73143005371094,38.753487,Train
2011-06-16,35.614284515380845,39.809082,Train
2011-06-17,35.0957145690918,40.502754,Train
2011-06-20,35.09000015258789,41.40103,Train
2011-06-21,36.235713958740234,41.89116,Train
2011-06-22,35.522857666015625,42.304657,Train
2011-06-23,36.5314292907715,42.581383,Train
2011-06-24,36.70857238769531,42.7237,Train
2011-06-27,37.15999984741211,43.16873,Train
2011-06-28,37.869998931884766,43.498413,Train
2011-06-29,37.84857177734375,44.705574,Train
2011-06-30,37.52714157104492,45.32737,Train
2011-07-01,38.28428649902344,45.669037,Train
2011-07-05,41.375713348388686,45.885605,Train
2011-07-06,41.56571578979492,45.906807,Train
2011-07-07,41.77428436279297,46.155342,Train
2011-07-08,42.16285705566408,45.725403,Train
2011-07-11,41.53428649902344,45.498528,Train
2011-07-12,41.61000061035156,44.80629,Train
2011-07-13,42.67571258544922,44.12506,Train
2011-07-14,40.94571304321289,43.73342,Train
2011-07-15,40.99000167846681,43.305695,Train
2011-07-18,39.85714340209961,43.098015,Train
2011-07-19,41.04142761230469,42.51931,Train
2011-07-20,40.20000076293945,43.28183,Train
2011-07-21,39.40142822265625,42.877754,Train
2011-07-22,39.51142883300781,42.600906,Train
2011-07-25,40.218570709228516,42.407364,Train
2011-07-26,38.130001068115234,42.314804,Train
2011-07-27,38.48857116699219,41.896507,Train
2011-07-28,38.08856964111327,41.32905,Train
2011-07-29,37.99856948852539,40.98462,Train
2011-08-01,37.62571334838866,41.437675,Train
2011-08-02,36.74285888671875,41.48197,Train
2011-08-03,37.14285659790039,41.78987,Train
2011-08-04,35.11000061035156,42.65348,Train
2011-08-05,34.44428634643555,42.588783,Train
2011-08-08,32.37714385986328,43.614174,Train
2011-08-09,33.97142791748047,43.38926,Train
2011-08-10,33.202857971191406,44.12944,Train
2011-08-11,34.73285675048828,44.224266,Train
2011-08-12,34.85714340209961,44.601677,Train
2011-08-15,35.182857513427734,44.999207,Train
2011-08-16,34.1485710144043,45.69005,Train
2011-08-17,33.17714309692383,46.631958,Train
2011-08-18,31.068571090698242,47.014626,Train
2011-08-19,29.31571388244629,47.00956,Train
2011-08-22,29.31571388244629,47.055695,Train
2011-08-23,31.362857818603516,47.258026,Train
2011-08-24,30.861429214477553,46.842377,Train
2011-08-25,30.832857131958008,46.18422,Train
2011-08-26,31.698570251464844,46.34752,Train
2011-08-29,32.1485710144043,45.996025,Train
2011-08-30,33.75428771972656,45.562904,Train
2011-08-31,33.57285690307617,44.85312,Train
2011-09-01,33.32428741455078,44.4205,Train
2011-09-02,30.444286346435533,44.28454,Train
2011-09-06,31.252857208251953,43.42369,Train
2011-09-07,30.85714340209961,42.19558,Train
2011-09-08,30.171428680419908,40.92446,Train
2011-09-09,29.13857078552246,39.506607,Train
2011-09-12,30.007143020629883,38.17768,Train
2011-09-13,29.821428298950195,37.182022,Train
2011-09-14,29.81571388244629,36.564903,Train
2011-09-15,24.178571701049805,36.249153,Train
2011-09-16,22.170000076293945,35.002586,Train
2011-09-19,20.53571319580078,33.78492,Train
2011-09-20,18.575714111328125,32.309784,Train
2011-09-21,18.35714340209961,30.841995,Train
2011-09-22,18.36142921447754,29.8144,Train
2011-09-23,18.479999542236342,28.847939,Train
2011-09-26,18.88857078552246,28.37426,Train
2011-09-27,18.21285629272461,27.752571,Train
2011-09-28,18.162857055664062,27.766663,Train
2011-09-29,16.170000076293945,27.785355,Train
2011-09-30,16.181428909301758,27.819656,Train
2011-10-03,16.178571701049805,27.98124,Train
2011-10-04,16.41428565979004,28.486755,Train
2011-10-05,17.108570098876953,28.482063,Train
2011-10-06,17.605714797973633,28.758339,Train
2011-10-07,16.744285583496094,28.758278,Train
2011-10-10,15.945713996887207,28.455452,Train
2011-10-11,15.522856712341309,28.24334,Train
2011-10-12,16.231428146362305,27.659615,Train
2011-10-13,16.715713500976562,27.32302,Train
2011-10-14,16.5771427154541,26.586548,Train
2011-10-17,16.761428833007812,25.378128,Train
2011-10-18,15.962857246398926,24.162643,Train
2011-10-19,15.631428718566895,22.94075,Train
2011-10-20,15.925713539123535,21.63903,Train
2011-10-21,16.719999313354492,20.526329,Train
2011-10-24,16.977142333984375,19.61448,Train
2011-10-25,11.052857398986816,18.744286,Train
2011-10-26,11.342857360839844,16.83245,Train
2011-10-27,11.55142879486084,15.636375,Train
2011-10-28,12.020000457763672,15.092415,Train
2011-10-31,11.725713729858398,14.897621,Train
2011-11-01,11.441429138183594,14.993599,Train
2011-11-02,11.912857055664062,15.249626,Train
2011-11-03,13.184286117553711,15.399925,Train
2011-11-04,12.859999656677246,15.564079,Train
2011-11-07,12.975713729858398,15.546104,Train
2011-11-08,12.924285888671875,15.432137,Train
2011-11-09,12.578571319580078,15.115608,Train
2011-11-10,12.15999984741211,14.551262,Train
2011-11-11,12.535714149475098,13.933342,Train
2011-11-14,12.24571418762207,13.435783,Train
2011-11-15,12.325714111328125,12.875923,Train
2011-11-16,11.597143173217773,12.359215,Train
2011-11-17,10.922857284545898,11.779762,Train
2011-11-18,11.151429176330566,11.243584,Train
2011-11-21,10.638570785522461,10.897621,Train
2011-11-22,10.064286231994629,10.505074,Train
2011-11-23,9.785714149475098,10.217583,Train
2011-11-25,9.122857093811035,10.163704,Train
2011-11-28,9.992856979370117,10.107124,Train
2011-11-29,9.652856826782227,10.301643,Train
2011-11-30,9.218570709228516,10.485146,Train
2011-12-01,9.59571361541748,10.613182,Train
2011-12-02,9.481429100036621,10.922264,Train
2011-12-05,10.017143249511719,11.287834,Train
2011-12-06,9.734286308288574,11.5566635,Train
2011-12-07,10.279999732971191,11.801231,Train
2011-12-08,9.917142868041992,12.152153,Train
2011-12-09,10.127142906188965,12.304344,Train
2011-12-12,10.751428604125977,12.500679,Train
2011-12-13,10.30142879486084,12.5852585,Train
2011-12-14,10.148571014404297,12.542213,Train
2011-12-15,9.960000038146973,12.407692,Train
2011-12-16,9.974286079406738,12.244072,Train
2011-12-19,9.592857360839844,12.03846,Train
2011-12-20,10.199999809265137,11.668037,Train
2011-12-21,10.138570785522461,11.562157,Train
2011-12-22,10.54857063293457,11.373711,Train
2011-12-23,10.374285697937012,11.278343,Train
2011-12-27,10.085714340209961,11.074852,Train
2011-12-28,9.885713577270508,10.822075,Train
2011-12-29,9.899999618530273,10.525551,Train
2011-12-30,9.898571014404297,10.328682,Train
2012-01-03,10.319999694824219,10.154518,Train
2012-01-04,11.492856979370117,10.192146,Train
2012-01-05,11.328571319580078,10.44088,Train
2012-01-06,12.327142715454102,10.51252,Train
2012-01-09,14.025713920593262,10.674538,Train
2012-01-10,13.6899995803833,10.928581,Train
2012-01-11,13.164285659790039,10.953896,Train
2012-01-12,13.164285659790039,10.875938,Train
2012-01-13,13.482856750488281,10.902153,Train
2012-01-17,13.531429290771484,10.911858,Train
2012-01-18,14.077142715454102,10.921593,Train
2012-01-19,14.779999732971191,11.027199,Train
2012-01-20,14.319999694824219,11.243187,Train
2012-01-23,13.422857284545898,11.362862,Train
2012-01-24,13.238571166992188,11.337654,Train
2012-01-25,13.577142715454102,11.348595,Train
2012-01-26,16.572856903076172,11.39756,Train
2012-01-27,17.68428611755371,11.790001,Train
2012-01-30,17.91857147216797,12.296898,Train
2012-01-31,17.171428680419922,12.939079,Train
2012-02-01,17.567142486572266,13.450844,Train
2012-02-02,17.71428680419922,13.995201,Train
2012-02-03,18.06142807006836,14.330925,Train
2012-02-06,18.46428680419922,14.632347,Train
2012-02-07,18.268571853637695,14.866966,Train
2012-02-08,17.71428680419922,15.009346,Train
2012-02-09,17.834285736083984,15.002708,Train
2012-02-10,17.704286575317383,14.963554,Train
2012-02-13,16.899999618530273,14.873787,Train
2012-02-14,17.58142852783203,14.580696,Train
2012-02-15,17.437143325805664,14.397789,Train
2012-02-16,17.415714263916016,14.206184,Train
2012-02-17,17.407142639160156,13.974724,Train
2012-02-21,16.77142906188965,13.770012,Train
2012-02-22,16.05714225769043,13.466896,Train
2012-02-23,16.141429901123047,13.081795,Train
2012-02-24,15.95285701751709,12.81501,Train
2012-02-27,15.630000114440918,12.623436,Train
2012-02-28,16.18857192993164,12.4789505,Train
2012-02-29,15.818571090698242,12.457298,Train
2012-03-01,16.10714340209961,12.478706,Train
2012-03-02,16.44285774230957,12.596519,Train
2012-03-05,15.829999923706055,12.764534,Train
2012-03-06,15.304286003112793,12.898399,Train
2012-03-07,15.027142524719238,13.052574,Train
2012-03-08,15.438570976257324,13.128731,Train
2012-03-09,15.59000015258789,13.390434,Train
2012-03-12,15.171428680419922,13.599052,Train
2012-03-13,15.192856788635254,13.731163,Train
2012-03-14,15.035714149475098,13.896538,Train
2012-03-15,15.738571166992188,14.08477,Train
2012-03-16,15.708571434020996,14.247826,Train
2012-03-19,16.332857131958008,14.308708,Train
2012-03-20,16.431428909301758,14.413979,Train
2012-03-21,17.157142639160156,14.468498,Train
2012-03-22,16.961429595947266,14.459465,Train
2012-03-23,17.170000076293945,14.148689,Train
2012-03-26,17.427143096923828,13.846733,Train
2012-03-27,17.238571166992188,13.452705,Train
2012-03-28,16.972856521606445,13.036415,Train
2012-03-29,16.435714721679688,12.563515,Train
2012-03-30,16.43428611755371,12.066139,Train
2012-04-02,16.281429290771484,11.679527,Train
2012-04-03,16.137142181396484,11.328407,Train
2012-04-04,15.751428604125977,11.002785,Train
2012-04-05,15.785714149475098,10.71212,Train
2012-04-09,15.239999771118164,10.5675125,Train
2012-04-10,14.5600004196167,10.397423,Train
2012-04-11,14.258570671081543,10.170692,Train
2012-04-12,14.894286155700684,10.040169,Train
2012-04-13,14.881428718566895,10.105751,Train
2012-04-16,14.449999809265137,10.203941,Train
2012-04-17,15.28857135772705,10.3010025,Train
2012-04-18,15.279999732971191,10.585289,Train
2012-04-19,15.29857063293457,10.9151535,Train
2012-04-20,15.158571243286133,11.116829,Train
2012-04-23,14.54857063293457,11.332542,Train
2012-04-24,12.525713920593262,11.427895,Train
2012-04-25,12.335714340209961,11.16581,Train
2012-04-26,12.152856826782227,11.000755,Train
2012-04-27,11.962857246398926,11.0262375,Train
2012-04-30,11.44857120513916,11.191383,Train
2012-05-01,11.622857093811035,11.394615,Train
2012-05-02,11.747142791748047,11.747688,Train
2012-05-03,10.852856636047363,12.104652,Train
2012-05-04,10.44857120513916,12.192436,Train
2012-05-07,10.492856979370117,12.368172,Train
2012-05-08,10.398571014404297,12.652565,Train
2012-05-09,10.621429443359375,12.926613,Train
2012-05-10,10.34571361541748,13.209328,Train
2012-05-11,11.054286003112793,13.512093,Train
2012-05-14,10.994285583496094,13.842522,Train
2012-05-15,11.068571090698242,14.063011,Train
2012-05-16,10.600000381469727,14.21209,Train
2012-05-17,10.281429290771484,14.118233,Train
2012-05-18,9.994285583496094,14.008644,Train
2012-05-21,10.248571395874023,13.697472,Train
2012-05-22,9.672857284545898,13.589607,Train
2012-05-23,10.272856712341309,13.481697,Train
2012-05-24,10.03857135772705,13.558235,Train
2012-05-25,10.031429290771484,13.635551,Train
2012-05-29,9.920000076293945,13.62426,Train
2012-05-30,9.619999885559082,13.53907,Train
2012-05-31,9.062856674194336,13.458397,Train
2012-06-01,8.992856979370117,13.057884,Train
2012-06-04,9.285714149475098,12.912117,Train
2012-06-05,9.261428833007812,12.799843,Train
2012-06-06,9.411429405212402,12.556419,Train
2012-06-07,9.234286308288574,12.411034,Train
2012-06-08,9.377142906188965,12.401985,Train
2012-06-11,9.0,12.372307,Train
2012-06-12,9.002857208251953,12.208,Train
2012-06-13,8.975713729858398,12.094017,Train
2012-06-14,8.95142936706543,12.017113,Train
2012-06-15,9.398571014404297,11.9329605,Train
2012-06-18,9.532856941223145,11.962318,Train
2012-06-19,9.975713729858398,11.982582,Train
2012-06-20,9.737142562866211,12.021126,Train
2012-06-21,9.40571403503418,11.842247,Train
2012-06-22,9.694286346435547,11.533302,Train
2012-06-25,9.575714111328125,11.299263,Train
2012-06-26,9.54285717010498,11.020866,Train
2012-06-27,9.498571395874023,10.7337265,Train
2012-06-28,9.622857093811035,10.490288,Train
2012-06-29,9.784285545349121,10.368172,Train
2012-07-02,9.692856788635254,10.237236,Train
2012-07-03,10.291428565979004,10.10424,Train
2012-07-05,11.674285888671875,10.119621,Train
2012-07-06,11.69857120513916,10.283958,Train
2012-07-09,11.855713844299316,10.283043,Train
2012-07-10,11.46142864227295,10.250832,Train
