Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2013-11-13,0.0191400609360605,0.0001123481786795,-0.0134596221898989,0.147283387324403,0.2407956425630344,0.3609689745046061,0.152218788823655,0.0282751920665502,0.0202708582622055,0.0060347880310596,1.394869013477764,0.7656185296634734,0.2151338561976952,0.788521105375038,0.3705526384826612,63.54202794777414,0.0154504593154375,0.0245304381961333,-1,0.4773965336743089,0.551078345443302,-0.0736818117689931,0.6356594970172135,0.5066424778529576,1.30261689564313e-11,0.0295884791907213,-0.0,0.918919015004595,-0.0330618485231768,-0.0060938243331483,0.0253885989311601,-0.0060938243331483,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-11-14,0.031385098500829,0.0693911618182947,0.0092575282714935,0.1822248632535905,0.2910707640601022,0.3745370778040393,0.1863586744651897,0.028732294856558,0.0205102041512639,0.0060987622649881,1.4008780529270055,1.124917858118322,-0.0203706756470338,0.7677284490801461,-0.6770567250121129,52.92061982042856,0.0332763802277132,0.0481495816865323,1,0.5062252431232928,0.5421077249793002,-0.0358824818560074,0.808299813675332,0.422821044921875,1.3998175273423416e-11,0.0340500651478413,-0.0,0.9897851335612132,-0.0041741021415304,0.0032843961519342,0.0280087106474236,0.0032843961519342,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-11-15,0.0048175865634614,0.0538380771947277,0.0283286419997088,0.1223360006717151,0.2741863238631021,0.3903137316677272,0.0825370265544125,0.0262499346906813,0.0204317437940309,0.0053650146252657,1.284762326471136,1.2394176536164858,0.69054160864165,0.8846400070640956,-0.3200952547280005,58.444534430012936,0.0273556912482115,0.0471882724851283,1,0.5301026450149315,0.5397067089864265,-0.0096040639714949,0.8127706208838277,0.4269639423915318,1.2655509075406756e-11,0.0199095434081076,-0.0,0.975819973794668,-0.0100027109003769,0.0006259882624863,0.0041889760511351,0.0006259882624863,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-11-18,-0.0080992439217696,0.033297599027068,0.0207392392766005,0.1217374984939985,0.2626461406196276,0.3723344172593639,0.073742351581495,0.0262647065825553,0.020489853727931,0.0053115583767332,1.2818396329863566,0.7531264487036811,0.2103285139496837,0.9081977541567908,-0.391456385981344,52.73412680335004,0.0123859432425787,0.0328851613887604,1,0.5308430379803575,0.5379339747852127,-0.0070909368048551,0.7407112086703951,0.4348925181797572,1.259981757311096e-11,0.0240865139752952,-0.0,0.9499452832231532,-0.0195721173802061,0.0030067465283123,-0.0110726976548491,0.0030067465283123,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-11-19,-0.0033863277408122,0.0440877866057007,0.0168575202224978,0.0974318189144229,0.2750777090784555,0.3556463364700433,0.038825461534985,0.0261705605666781,0.0203897696793336,0.0052075580999649,1.2835142808505426,0.5391177352979469,-0.1870598779394818,0.9094866380993892,0.0678265800600744,53.05088333213734,0.000433106621635,0.0247050466537413,1,0.520427733772781,0.5344327265827263,-0.0140049928099453,0.6974264952736301,0.4346425192696707,1.2129464240338288e-11,0.017208263302965,-0.0,0.940620901067686,-0.0228921675169873,-0.0009831038851303,-0.0024055887993766,-0.0009831038851303,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-11-20,-0.0064942049402075,0.0178260146021234,0.0179403655010765,0.1095911808529179,0.2906061808197437,0.3585506723103833,0.064460864984021,0.0257915762033226,0.0202218575896869,0.0052380972248021,1.2754306120955086,0.5089281481939012,-0.3612303032488371,0.8656001631787684,0.2417496806656036,48.83535519947125,-0.0095123158450767,0.0129577591118858,1,0.4968838227863479,0.5269229458234507,-0.0300391230371027,0.6317123697943082,0.4350355693272182,1.1691266200651396e-11,0.0196100711711384,-0.0,0.922410181886584,-0.029237706029814,0.0071792908785626,-0.0135760295536286,0.0071792908785626,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-11-21,0.0175138131138175,0.0041370877954507,0.0738153269424162,0.1105023191788061,0.3101781749956749,0.388483203415396,0.0662108447489211,0.0258112584719003,0.0202896480945275,0.0052764503756348,1.2721392875641886,0.5980808806517213,-0.5277176787345546,0.7835937214597971,0.6111537156572975,57.7499728798931,0.0069986236493449,0.0254399884161842,1,0.4981028133534444,0.5211589193294495,-0.023056105976005,0.8392750980420413,0.4243570055280413,1.247290002122744e-11,0.016128088300133,-0.0,0.9666447128737626,-0.0122359566352794,0.0040819375552036,0.0133772703762786,0.0040819375552036,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-11-22,0.0091890035131778,0.0085055442636943,0.0628015436070741,0.0245465828389959,0.3110429626272379,0.3935322196078901,-0.1253854096586011,0.0154181229463422,0.0202919502113489,0.0044267853063244,0.75981474356857,1.0474079699075505,-0.3397675661234304,0.8013209596383255,-0.0533488572360136,60.10724110439244,0.0145128847383542,0.0335814424496647,1,0.5069028731232379,0.5183077100882072,-0.0114048369649693,0.9159325686767312,0.4300355911254883,1.1816160875264508e-11,0.0219978046867979,-0.0,0.9839559160777874,-0.0058478442071556,0.0029275104084203,0.0062432160248626,0.0029275104084203,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-11-25,0.0116301599107284,0.0285652256664599,0.0628139781238876,0.051597036942363,0.3404513501867163,0.4062651732238256,-0.0940017975641507,0.015116896667775,0.0202107102787266,0.0045392119466701,0.747964641484507,1.062256531217612,0.0858113538394096,0.8276115935813588,-0.2513744641982594,62.44566293096531,0.0204944735591417,0.0429269013955831,1,0.5252915897931345,0.5197044860291927,0.0055871037639417,0.9772591345696896,0.4305714198521205,1.1782989900198298e-11,0.0122397652194909,-0.0,0.9915622667682314,-0.0030439626727337,0.0040557863244876,0.0075437776360693,0.0040557863244876,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-11-26,0.012558399382907,0.0450211426468296,0.0910938117822885,0.0514750635861751,0.3205333152989376,0.3774334763345344,-0.0786074750730672,0.0151128096306562,0.0200146856689651,0.0045153384191232,0.7550860343557708,0.964372311994478,0.4302813943721126,0.87774021698731,-0.0716393195394646,67.17577822018693,0.0241915417686822,0.0533017260896371,1,0.5525785548746285,0.5262792997982799,0.0262992550763485,1.018930802684063,0.4281072616577148,1.1587744803945504e-11,0.0201379640638062,-0.0,0.9919858894081416,-0.0029542212392769,0.0025754067092647,0.0099573484516335,0.0025754067092647,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-11-27,0.0140021601646671,0.0665802870307974,0.0855931628017452,0.0709814889784963,0.3169527657106994,0.3758494663773737,-0.0555981243672674,0.0152207732378471,0.0199900013023051,0.0047096450214204,0.7614193219733276,0.8364705123598404,0.2812305955405023,0.9505698517556224,0.2671818838200267,82.66464987392158,0.0252393007243991,0.0642833429490128,1,0.5889592008350597,0.5388152800056359,0.0501439208294237,1.040742223431103,0.3910000664847238,1.224801818082166e-11,0.0113521543208786,-0.0,0.9979896480892468,-0.0007493366419013,0.0055850599346669,0.0083703513162247,0.0055850599346669,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-11-29,0.0178686367501001,0.0669522209455553,0.0713662959571583,0.081284499731107,0.3383882936395987,0.432491396523736,-0.0752474634169975,0.0155272947747632,0.0200561107389498,0.0048201074869131,0.7741927124788202,0.887696766326555,0.2246767789880892,0.9842070406971704,0.4929731039767747,82.70653862286075,0.030068275423435,0.0789075364194259,1,0.6383119470438174,0.5587146134132722,0.0795973336305452,1.0645735449125997,0.3906428473336356,1.2736503729379482e-11,0.0139220655071196,-0.0,0.9968285209800156,-0.0012179735061965,0.0061803005927276,0.0116165424332865,0.0061803005927276,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-02,-0.0033534874020595,0.0536918321664305,0.0626540546852154,0.0927576009699318,0.325964948133927,0.4440313544611611,-0.0324932227937768,0.0150636374240786,0.0200850465265933,0.0047920860656561,0.7499926576786291,1.6959671311928075,0.5896138931040298,1.0855340911339486,0.0131394051171327,79.87708332581936,0.015984309206555,0.0704043844834352,1,0.6644394622759506,0.579859583185808,0.0845798790901426,0.9590089373240204,0.399892943246024,1.2249435577264862e-11,0.0252358320167943,-0.0,0.9571198782812648,-0.0167920290230569,0.0136680560142781,-0.0167920290230569,0.0136680560142781,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-03,-0.0194748903359607,0.0212934926517653,0.0504669717410501,0.0722528576201537,0.2834406173162891,0.3947568419275598,-0.0848609781106386,0.0159658611887541,0.020299586984498,0.0047750588166392,0.7865116271058454,1.2912168382291405,0.2458029135686168,1.1030909141629703,-0.3022399764579708,76.51321123231132,-0.0079230143699602,0.0458600266963361,1,0.6468648460201862,0.5932606357526837,0.0536042102675025,0.7910298306996736,0.4034643173217773,1.2880996776055375e-11,0.0204076289582591,-0.0,0.9082238881562636,-0.0359398964352755,-0.0055824103461047,-0.0139704688798709,-0.0055824103461047,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-04,0.0033796357681077,0.0120355460917482,0.057598542776007,0.075427031598138,0.2849913961022674,0.4086645656756469,-0.1081300040890889,0.0159483689998213,0.0202979676924045,0.0046773386627707,0.7857126014536514,0.8163470436750694,-0.1354793716047569,1.070848511526184,-0.1789092270685961,74.43312306319136,-0.0069213811950354,0.045546976868961,1,0.6309091084110605,0.6007903302843591,0.0301187781267013,0.7826197541179937,0.3951072692871094,1.3037862374305863e-11,0.0212458155056826,-0.0,0.9165439555000054,-0.0326817244266625,-0.0030156795701865,0.0064146598970957,-0.0030156795701865,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-05,-0.0038086681670062,-0.0057407388957156,0.060457328091636,0.0794823201558951,0.2831731548388436,0.3827591760714792,-0.1148307967400876,0.0158301443972252,0.0203067788206594,0.004803670065282,0.7795497521802982,0.6651246520000837,-0.1600211481693616,1.0525261828508432,-0.0157492764807603,66.70577074815827,-0.0095722068873501,0.0375861875680103,1,0.6053551046960024,0.6017032851666878,0.0036518195293145,0.7333627373936236,0.3685358592442104,1.2833205352872872e-11,0.0137324731438833,-0.0,0.9071359976640628,-0.036365918750202,0.0017877563203532,-0.0055864372987701,0.0017877563203532,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-06,0.0063980434906627,-0.0169452727292462,0.0488724245725578,0.1262952855132659,0.2947533999099232,0.3733318738488198,0.000496590700483,0.0128325455832085,0.020287688385741,0.003565309451162,0.6325287208289198,0.7208440780154723,-0.1751039068994181,1.0651509098173102,0.0386413342742781,67.14892483483621,0.0002016049234907,0.0381467525518149,1,0.588247429241676,0.5990121139816854,-0.0107646847400094,0.755574659178529,0.3584286825997488,1.2035397135351402e-11,0.0116810871655621,-0.0,0.9228798922265756,-0.030200545989281,0.0100392145190455,-0.0036049798622092,0.0100392145190455,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-09,-0.0053237183967683,-0.0188886346621698,0.0337890321021265,0.0987125790822032,0.2919239611185646,0.3836999724690655,-0.0280845980247055,0.0126526978801916,0.0203035678740104,0.0036338828537563,0.62317608209086,1.0011799698754231,-0.4141281289775138,0.921587286051161,0.1024789663459303,68.37555026881216,-0.0012974266576219,0.0278520254972737,-1,0.559923730064348,0.591194437198218,-0.0312707071338699,0.6990319173785158,0.3470715114048549,1.1230346847408124e-11,0.0146535165704295,-0.0,0.9096958118047104,-0.0353634851837737,0.0029978325381898,-0.0082966788810496,0.0029978325381898,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-10,0.0075086772002228,0.0081110663410828,0.02957727192438,0.0942491161598899,0.3098020231965179,0.4181538938225382,-0.0463366602617691,0.0125691264533236,0.0202580809799607,0.0036677932492742,0.6204500053957221,0.983646623297272,-0.2609036160846903,0.8442727240053194,0.1088088434346583,71.72755109668907,0.0045749605988675,0.0309719577680217,-1,0.5428790244056287,0.5815313546397002,-0.0386523302340714,0.7325838535278975,0.3462144306727818,1.0859318621961196e-11,0.0155758443822291,-0.0,0.9281919032968868,-0.0281203409784707,-0.0029878112840273,0.0105279439941134,-0.0029878112840273,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-11,-0.014415341422194,-0.0097678229559851,0.0021501620523605,0.0934398402919483,0.2565013643716278,0.3981197377577086,-0.0473238611198383,0.0126258746198291,0.0201833638079908,0.0036270457826007,0.6255584916341064,0.8793238895007013,0.0407591389631893,0.8495216503868767,0.102392417227812,67.58696765713402,-0.0079686041089456,0.0117176899154384,-1,0.5010420339084405,0.5654334904934483,-0.0643914565850077,0.6015811070246263,0.3457499912806919,1.0793118970464085e-11,0.0182631155851521,-0.0,0.892416028757809,-0.0421303180845517,-0.001134630935072,-0.0132957963089205,-0.001134630935072,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-12,-0.0024595558666126,-0.0084267809617354,-0.0141191439082184,0.0702655167103694,0.2218376784712457,0.4088540275355696,-0.0770178706140336,0.0122299347136009,0.019994301325619,0.0033273813718871,0.6116710213790049,0.7707886455940157,0.1139260424862314,0.8753026063159881,0.05020653789995,62.23943896638948,-0.0087412756647919,0.005896860798002,-1,0.4588045259237319,0.5441076975795051,-0.0853031716557731,0.5578638507128384,0.3415357044764927,9.976287305501092e-12,0.01442620949667,-0.0,0.8863999162109477,-0.0444862520801572,-0.0024334052442178,-2.6214412684133492e-05,-0.0024334052442178,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-13,0.0078426173475922,-0.0070034865120702,-0.0238300832523139,0.0458355479307759,0.2313016905945022,0.4121798046062936,-0.1363893153228146,0.0103976050432288,0.019996718624494,0.0024478821528468,0.5199655622744388,1.120997298489155,0.5241598226432207,0.9708096009249616,-0.2811035662115824,61.93716629998152,0.0004426228788512,0.0115385461075297,-1,0.4324098370627247,0.521768125476149,-0.0893582884134243,0.6175889205789167,0.3414643151419503,9.286864093520108e-12,0.0146262824740452,-0.0,0.9055359002031372,-0.0369925233848581,0.0106754490586578,-0.0028029093946073,0.0106754490586578,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-16,0.0123100035234127,0.0106004563087358,-0.0084884064999019,0.0536338151002782,0.2295946893299119,0.4013401809236001,-0.0687021855714369,0.0106257598681343,0.0199855678198032,0.002420310545063,0.5316716524614087,0.8705603529100192,-0.1846983851111594,0.9734022296582828,0.5138493109375185,62.23941036898137,0.0106109133290271,0.021328757917575,-1,0.4256685699217755,0.5025482143652743,-0.0768796444434988,0.721359456119032,0.3485356739589146,9.844346522926072e-12,0.0172249319994919,-0.0,0.9358078691640784,-0.025137897954653,0.0020559693450195,0.010232995453433,0.0020559693450195,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-17,-0.0033935771822315,-0.0003352542246164,0.0077730928472095,0.0586323490453204,0.2445022049106833,0.3966853021723433,-0.063105149448678,0.0104249664768482,0.0198524510595654,0.0023010706461691,0.5251223864282087,0.9131532401960404,-0.1435618240280619,0.9502497253410837,0.3747827339393265,56.68652540803296,0.0072493719318924,0.015001797750643,-1,0.4102710704454182,0.4840927855813031,-0.0738217151358848,0.6664396267766437,0.3384641919817243,9.627091258699778e-12,0.0125370841915951,-0.0,0.9273598721484532,-0.0284461677399764,0.0043190804007016,-0.0076794892514199,0.0043190804007016,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-18,0.0214368965515883,0.0360291697217314,0.0259094202146532,0.0850003078391956,0.2604972634498801,0.4259066568866594,-0.0124315110752273,0.0110928634182081,0.0199738804055579,0.0032683024346407,0.5553684708716612,1.3186144552131775,0.4233671929180436,1.0002437609479844,-0.4554729939151816,59.26296045871104,0.0215317515232945,0.0325669738278291,1,0.4266773989541228,0.472609708255867,-0.0459323093017442,0.8822026613587396,0.3654999051775251,1.0159349903258726e-11,0.033336692404344,-0.0,0.9805439476875064,-0.007619068743519,0.0040758660784891,0.0172905564804624,0.0040758660784891,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-19,-0.001944632361881,0.0365639608414447,0.0278290633906048,0.0899688622981296,0.2640013362726776,0.4008862917273939,-0.0196223185547883,0.0109083023035175,0.0199564790386167,0.0033365712908918,0.5466045529579401,0.9060705833165348,0.1429109572915194,1.0106614106210945,-0.2452892161792876,51.79266313508937,0.0122643061211644,0.0261943485988582,1,0.431597727853795,0.4644073121754526,-0.0328095843216576,0.8633854530987366,0.3558571679251535,9.755168094062647e-12,0.0118677536898138,-0.0,0.9756159697734412,-0.009548884817754,-0.0042681717873873,0.0023334992009618,-0.0042681717873873,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-20,0.0177383080482591,0.0467416574097248,0.0394108163304336,0.0902093430514436,0.264302806282283,0.4175449324038394,-0.0202929761273624,0.0109226418629225,0.0199592636544135,0.0034077288821985,0.5472467347515257,1.7773281996691717,0.664099173553719,1.0977567582358414,-1.4969422848939329,60.00405523445191,0.020827750784242,0.0399039465198612,1,0.458494316249002,0.4632247129901626,-0.0047303967411605,1.0636965812869192,0.3545356478009905,8.985014565222316e-12,0.0222277717540171,-0.0,0.9844416315655414,-0.0062264998173333,0.0034413261659229,0.0142479500390559,0.0034413261659229,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-23,0.0017901191945848,0.0358639607359894,0.0468445913935653,0.0822164568981,0.275022943289861,0.4185825437475388,0.0576698740591041,0.0108765498585278,0.019912007676526,0.0033606395834881,0.5462306983413835,0.9440944839961876,0.1811076075853799,1.1326719879587572,0.08388565157171,71.45206756387331,0.0154643178464673,0.0376593053034884,1,0.47721387434121,0.4660225452603721,0.0111913290808378,1.0325709327620711,0.3423929214477539,8.652406273565122e-12,0.0143949626151713,-0.0,0.9871802663657856,-0.0051358069902585,0.0037045812027809,-0.0019073959051796,0.0037045812027809,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-24,-0.0092326429474776,0.0297948870755122,0.0294496439891318,0.0598979560418546,0.2768679070777617,0.3963900617446423,0.0083009190994916,0.0111057421062144,0.0198946865313677,0.003297696872278,0.5582265439922436,0.5042759709065935,-0.4110670250437305,1.095211131771505,0.5250649611478574,64.71762087787204,0.0002655512710377,0.0251010605798756,1,0.4716041874657222,0.4671388737014422,0.0044653137642799,0.864760209325901,0.3393571036202567,8.970688111236199e-12,0.0184118397811785,-0.0,0.9642525844426422,-0.0143210328655478,-0.0009927756306246,-0.008248055785637,-0.0009927756306246,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-26,0.0130010278277974,0.0212899911694326,0.0580862215963817,0.0603612784381837,0.2599781161541101,0.391617025871193,0.0088862148520085,0.0111262746710673,0.0197130165317668,0.0032827054988108,0.5644125876492692,0.6934251715007265,-0.464475079533404,0.9923198105837796,0.2958376188141846,70.43117804364888,0.0090074180147523,0.0353682549339319,1,0.4825356218204177,0.4702182233252373,0.0123173984951804,0.9795505912907888,0.3480356761387416,9.226648851512737e-12,0.0190657514814154,-0.0,0.9962403191038272,-0.0015061931845582,0.0064880435227163,0.0064710001743144,0.0064880435227163,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-27,-0.0156037620034108,0.007312878432699,0.0441442270747951,0.0294018044717905,0.24202053873749,0.3654855014548006,-0.0415796845067057,0.0115460785043622,0.0198643516667841,0.0032733883081824,0.5812461789864951,0.741254749660039,-0.1814024390243902,0.964701888298815,0.1085601050236579,60.5898946549281,-0.0081672909364655,0.0177312675188462,1,0.4604330426098073,0.4682611871821514,-0.007828144572344,0.7366107084699571,0.3653928211757115,9.415400839873672e-12,0.0235630967891302,-0.0,0.9536467913086826,-0.018613048177587,0.0006429678550974,-0.0162362904456657,0.0006429678550974,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-30,-0.0118317140418198,-0.0219542365332274,0.023761243473769,-0.0006350721887031,0.249745901966667,0.3456368510745857,-0.0819195719198102,0.0112376402363211,0.0197664115810773,0.0032300888763952,0.5685220198024786,0.9264633024276312,-0.5059297959832336,0.7735042894233957,0.2015794252919508,57.68118946673715,-0.0155708255120608,0.0057218996043875,1,0.4190829074331432,0.4584255312323497,-0.0393426237992065,0.5763962228735615,0.3719286237444196,9.07669313265776e-12,0.0189897962162184,-0.0,0.9247299903754308,-0.030224537955923,0.0033411183518299,-0.0151223069762892,0.0033411183518299,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2013-12-31,0.0137783713065577,-0.0102501290911284,0.0252462214175979,0.0165435147277168,0.2499687329690336,0.330808320943778,-0.0762140862422149,0.0116129784664639,0.0197679265527729,0.0031456468413383,0.5874656826279496,0.783360504740773,-0.2492949802594473,0.7627141587555691,0.1385828115494982,59.535786995401615,6.022914203870589e-05,0.0187339210062158,1,0.4035284306046769,0.4474461111068152,-0.0439176805021382,0.7438210375032341,0.3698571068899972,9.851299418232247e-12,0.0126131129579461,-0.0,0.9572180290029628,-0.016862611555891,0.0030759431840254,0.0106696090114173,0.0030759431840254,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2014-01-02,-0.0020562383484051,-0.0030810944282865,0.0266219917866659,0.0346020198478107,0.2836499871635556,0.2940010395375925,-0.037650837772343,0.0106160944109814,0.0193302299756142,0.0031626450179439,0.5491964878004039,0.8653729385762514,0.5486815415821502,0.8481933953480841,0.1145523642428286,64.89802386346038,-0.0013800948922686,0.0149137441346605,-1,0.3834725756070902,0.4346514040068702,-0.0511788283997799,0.6955842288024963,0.3640000479561942,9.288505959845922e-12,0.0134181065118818,-0.0,0.9520891362244038,-0.0188841763557607,2.5062078865101256e-05,-0.0020812482668619,2.5062078865101256e-05,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2014-01-03,-0.0038445077399618,-0.0196591949638712,0.0012122521183823,0.027153081082577,0.3073904648922489,0.2931468030087791,-0.0482739505155609,0.0106806351784478,0.0190524298029786,0.0031089648511634,0.5605917612029759,0.8973154021821873,0.1828739630719829,0.8784369449378331,0.3677537671222516,64.18301715153575,-0.0012344691859384,0.0096626687587788,-1,0.3572866818242417,0.4191784595703445,-0.0618917777461028,0.6283986251250147,0.3675357273646763,9.32200030889674e-12,0.0163706549291566,-0.0,0.9425194659805236,-0.02265608373356,0.000804022412556,-0.0046447956327274,0.000804022412556,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2014-01-06,-0.0070881353430384,-0.0111786502671475,-0.0039475199448939,0.0237716876629288,0.3198873025122217,0.2827255388304901,-0.0557106324929663,0.0107893409637661,0.0189137828916895,0.0031449519804362,0.570448599603353,1.2550221071673138,0.5957521767577634,0.9501688219670432,-0.3102263597603192,58.79706632224567,-0.0060852915586811,0.001340587536333,-1,0.3214909663169223,0.3996409609196601,-0.0781499946027378,0.5184663645537211,0.3690000261579241,9.346180945897007e-12,0.0217971631125945,-0.0,0.924943655190284,-0.0295836296887518,-0.0014882938429167,-0.0056081881319883,-0.0014882938429167,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
2014-01-07,0.0111780721236844,0.0118463426784376,-0.0103679712640059,0.0286342348552228,0.304289449981459,0.2894166339290691,-0.097661050658043,0.0109614055663071,0.0187776474480792,0.0031875401204273,0.5837475432753662,0.7594450026655886,-0.2296248642997869,0.9061891200386856,0.6090126282711458,58.540735738230296,0.0026651911620012,0.0111086873245315,-1,0.3073321302767731,0.3811791947910827,-0.0738470645143096,0.6548227174133503,0.3596429824829101,9.66249833002658e-12,0.0105017022042495,-0.0,0.9524644501591208,-0.0187362455114086,0.0035821115958154,0.0075688480694324,0.0035821115958154,33.66517,36.456913,7.1607423,3.568723,0.2477,0.07699,47.808,,0.333,0.133,0.105399996,0.11432,2391180050432.0,1.281,242.52,161.38
