Date,PredictedPrice
2011-01-25,14.117657577700427
2011-01-26,14.159722296181224
2011-01-27,14.219440334690193
2011-01-28,14.277718905452751
2011-01-31,14.344163652414721
2011-02-01,14.388985328198734
2011-02-02,14.437360209592212
2011-02-03,14.50214308926229
2011-02-04,14.565660815426467
2011-02-07,14.634318773961228
2011-02-08,14.691111977017117
2011-02-09,14.746412835454587
2011-02-10,14.798112893160251
2011-02-11,14.837438806799545
2011-02-14,14.872383485846788
2011-02-15,14.915853231948901
2011-02-16,14.958627076056963
2011-02-17,14.995178952305036
2011-02-18,15.030347142127479
2011-02-22,15.066233763053566
2011-02-23,15.107504862917315
2011-02-24,15.12283910610106
2011-02-25,15.136614091502262
2011-02-28,15.145798007620906
2011-03-01,15.157694613987154
2011-03-02,15.161241247525389
2011-03-03,15.169676418083933
2011-03-04,15.161802729381122
2011-03-07,15.167450394677099
2011-03-08,15.168693252646097
2011-03-09,15.144658743355246
2011-03-10,15.095217607929088
2011-03-11,15.050595592148037
2011-03-14,14.99687775330678
2011-03-15,14.929290350366632
2011-03-16,14.857623006548716
2011-03-17,14.789960527229889
2011-03-18,14.702066508163233
2011-03-21,14.627916917727386
2011-03-22,14.563010697746336
2011-03-23,14.514017219646382
2011-03-24,14.45373152725857
2011-03-25,14.383238698800177
2011-03-28,14.30227456822446
2011-03-29,14.216434495583796
2011-03-30,14.17364083540587
2011-03-31,14.136935676056867
2011-04-01,14.102416340800279
2011-04-04,14.081420729707654
2011-04-05,14.068913593475012
2011-04-06,14.061550404748575
2011-04-07,14.028718474094491
2011-04-08,14.003569988699493
2011-04-11,13.989065337849134
2011-04-12,13.973649186238758
2011-04-13,13.907627140878104
2011-04-14,13.834829994332196
2011-04-15,13.774722701885425
2011-04-18,13.734143910110713
2011-04-19,13.61416616594738
2011-04-20,13.419574034704365
2011-04-21,13.202282054453454
2011-04-25,13.02167656107775
2011-04-26,12.902984349283523
2011-04-27,12.820509598838408
2011-04-28,12.797835104632888
2011-04-29,12.776796235421306
2011-05-02,12.758125625671855
2011-05-03,12.756907965237755
2011-05-04,12.738356104018438
2011-05-05,12.70169335630949
2011-05-06,12.683923678873422
2011-05-09,12.661002458841224
2011-05-10,12.648128730221924
2011-05-11,12.645491270473194
2011-05-12,12.661854384734237
2011-05-13,12.665087194654442
2011-05-16,12.645369569777213
2011-05-17,12.600199345696879
2011-05-18,12.51988043200198
2011-05-19,12.463568332056495
2011-05-20,12.425324055514464
2011-05-23,12.397658838715705
2011-05-24,12.370420840243748
2011-05-25,12.333937917313316
2011-05-26,12.301192145432127
2011-05-27,12.268420764575122
2011-05-31,12.231124731614777
2011-06-01,12.19887753638151
2011-06-02,12.187184046751714
2011-06-03,12.179207913396565
2011-06-06,12.17764758966403
2011-06-07,12.170010295121257
2011-06-08,12.155756589179093
2011-06-09,12.140119121623917
2011-06-10,12.1156243390427
2011-06-13,12.089748765812859
2011-06-14,12.05006955747983
2011-06-15,12.003846740716881
2011-06-16,11.971370421796397
2011-06-17,11.936905425440525
2011-06-20,11.896991157582809
2011-06-21,11.84312177486772
2011-06-22,11.825649646482445
2011-06-23,11.832970431716749
2011-06-24,11.814107642107736
2011-06-27,11.794027797465667
2011-06-28,11.756081394674608
2011-06-29,11.737249517573895
2011-06-30,11.742207382212369
2011-07-01,11.739761852186243
2011-07-05,11.737744265948425
2011-07-06,11.733649421689819
2011-07-07,11.734232032629782
2011-07-08,11.733611223767957
2011-07-11,11.830025121079846
2011-07-12,11.922848200153377
2011-07-13,11.974093482192881
2011-07-14,12.013961097291753
2011-07-15,12.039838675919858
2011-07-18,12.041702274211454
2011-07-19,12.12349944834718
2011-07-20,12.217629997614175
2011-07-21,12.32938149776853
2011-07-22,12.4272935415959
2011-07-25,12.713121293052604
2011-07-26,13.005523082792813
2011-07-27,13.304650113697045
2011-07-28,13.592240717709135
2011-07-29,13.774180541688606
2011-08-01,13.939056037450959
2011-08-02,14.060898814661135
2011-08-03,14.177579197554394
2011-08-04,14.225185161358926
2011-08-05,14.294219517305526
2011-08-08,14.255030772968711
2011-08-09,14.172653692234107
2011-08-10,13.987769973490378
2011-08-11,13.875426053529496
2011-08-12,13.703851912912763
2011-08-15,13.601782676813126
2011-08-16,13.536961314733638
2011-08-17,13.484513110976524
2011-08-18,13.392955224771292
2011-08-19,13.286171150309755
2011-08-22,13.214215750347725
2011-08-23,13.13563100493574
2011-08-24,13.070235160010158
2011-08-25,13.057329217974669
2011-08-26,13.055447076063688
2011-08-29,13.059014898475503
2011-08-30,13.08596672719895
2011-08-31,13.130210117402644
2011-09-01,13.174063707713966
2011-09-02,13.221445375500045
2011-09-06,13.199241668835173
2011-09-07,13.166577594472928
2011-09-08,13.114240951980047
2011-09-09,13.069650169738546
2011-09-12,13.034394802705046
2011-09-13,12.994514826553333
2011-09-14,12.981437751001334
2011-09-15,12.976849907207834
2011-09-16,12.969363623374887
2011-09-19,12.976259233914014
2011-09-20,12.885494581220689
2011-09-21,12.800275064966643
2011-09-22,12.72113971534109
2011-09-23,12.635382066975092
2011-09-26,12.5314988984645
2011-09-27,12.424420153947402
2011-09-28,12.33596611898993
2011-09-29,12.27606656385645
2011-09-30,12.218734218203073
2011-10-03,12.16803715379901
2011-10-04,12.115399265236029
2011-10-05,12.057120446083246
2011-10-06,12.010937968543146
2011-10-07,11.983661903653978
2011-10-10,11.980934936952556
2011-10-11,11.99451584558924
2011-10-12,12.052454227130367
2011-10-13,12.088977221872037
2011-10-14,12.133177070628092
2011-10-17,12.175288099035003
2011-10-18,12.289912000359418
2011-10-19,12.40885885821129
2011-10-20,12.539865086318377
2011-10-21,12.663323391532131
2011-10-24,12.795633466760234
2011-10-25,12.952385016419774
2011-10-26,13.110185191510496
2011-10-27,13.235597596513974
2011-10-28,13.360128589805601
2011-10-31,13.499606115916158
2011-11-01,13.624024429686168
2011-11-02,13.752152891996198
2011-11-03,13.846407854642793
2011-11-04,13.955126261234119
2011-11-07,14.09392987745607
2011-11-08,14.222781819462977
2011-11-09,14.375946582589432
2011-11-10,14.522262715462892
2011-11-11,14.637380564592851
2011-11-14,14.735038726008849
2011-11-15,14.894729312964927
2011-11-16,15.077123857018224
2011-11-17,15.274639525643993
2011-11-18,15.446057326355698
2011-11-21,15.55382464648619
2011-11-22,15.629101093615322
2011-11-23,15.660659026070594
2011-11-25,15.68490323910667
2011-11-28,15.695223749724178
2011-11-29,15.683759994965698
2011-11-30,15.668824582492745
2011-12-01,15.686044569506985
2011-12-02,15.743872297702332
2011-12-05,15.830883364347605
2011-12-06,15.931992190554716
2011-12-07,16.049816784397958
2011-12-08,16.14855483772449
2011-12-09,16.230722303412694
2011-12-12,16.283000872968234
2011-12-13,16.344928814956543
2011-12-14,16.34742054507048
2011-12-15,16.358783570227686
2011-12-16,16.358144786472348
2011-12-19,16.361262211766554
2011-12-20,16.368546059293507
2011-12-21,16.33352975745416
2011-12-22,16.310481087740083
2011-12-23,16.28328836602922
2011-12-27,16.265274217612497
2011-12-28,16.248518805572793
2011-12-29,16.16707726335582
2011-12-30,16.08197912010293
2012-01-03,16.020880598945837
2012-01-04,15.976333628081633
2012-01-05,15.986482653638161
2012-01-06,15.997493800968469
2012-01-09,15.998967339803977
2012-01-10,15.980717947758611
2012-01-11,15.874102083265479
2012-01-12,15.788974176169392
2012-01-13,15.89336243220713
2012-01-17,16.005501020830348
2012-01-18,16.054628573097652
2012-01-19,16.120227279689562
2012-01-20,16.18790196084324
2012-01-23,16.2629526262352
2012-01-24,16.200215058890386
2012-01-25,16.147789642839005
2012-01-26,16.09863425012754
2012-01-27,16.01258182496787
2012-01-30,16.084291759103206
2012-01-31,16.157061618018353
2012-02-01,16.22503085177199
2012-02-02,16.29894634412304
2012-02-03,16.3773428299722
2012-02-06,16.43867813608944
2012-02-07,16.48963348909389
2012-02-08,16.528026265917195
2012-02-09,16.551088123775894
2012-02-10,16.56167673427828
2012-02-13,16.53752617005837
2012-02-14,16.51052614881103
2012-02-15,16.497373627095534
2012-02-16,16.478921574365344
2012-02-17,16.442495415003403
2012-02-21,16.404283288675806
2012-02-22,16.36575137369179
2012-02-23,16.33831375422878
2012-02-24,16.29875202059666
2012-02-27,16.257182161655646
2012-02-28,16.18257211478847
2012-02-29,16.10556774804498
2012-03-01,16.055535254363942
2012-03-02,16.009860093848847
2012-03-05,15.980203234992759
2012-03-06,15.947077105290477
2012-03-07,15.89892038269133
2012-03-08,15.83585026223835
2012-03-09,15.775297552309606
2012-03-12,15.710454683532694
2012-03-13,15.648669333649497
2012-03-14,15.588213552210043
2012-03-15,15.557967534965313
2012-03-16,15.544006475391507
2012-03-19,15.53624451948367
2012-03-20,15.529275822654359
2012-03-21,15.53951467929535
2012-03-22,15.549947933573211
2012-03-23,15.566533174830061
2012-03-26,15.587977597290532
2012-03-27,15.676704524571878
2012-03-28,15.762218702059839
2012-03-29,15.839864451143027
2012-03-30,15.9215853481445
2012-04-02,15.996582726279458
2012-04-03,16.0530797856437
2012-04-04,16.113705351912134
2012-04-05,16.164929709803648
2012-04-09,16.201036702136975
2012-04-10,16.224673355863253
2012-04-11,16.319982145158967
2012-04-12,16.415078957776963
2012-04-13,16.52595463425988
2012-04-16,16.674347645472753
2012-04-17,16.74983304494337
2012-04-18,16.741225909778066
2012-04-19,16.748875668143796
2012-04-20,16.73819486753056
2012-04-23,16.651922143265935
2012-04-24,16.548248946183577
2012-04-25,16.501921053841375
2012-04-26,16.45103958109316
2012-04-27,16.41453263405004
2012-04-30,16.39700216541291
2012-05-01,16.37921255470431
2012-05-02,16.332650231676876
2012-05-03,16.284947404092993
2012-05-04,16.248345500178118
2012-05-07,16.220140995461882
2012-05-08,16.175044471013003
2012-05-09,16.162530905142575
2012-05-10,16.15001332890185
2012-05-11,16.13786861815329
2012-05-14,16.130454326108975
2012-05-15,16.111300907350916
2012-05-16,16.094829668627302
2012-05-17,16.081502383058307
2012-05-18,16.099688631061746
2012-05-21,16.09240048092359
2012-05-22,16.053242272883377
2012-05-23,15.994556119237977
2012-05-24,15.924050383634953
2012-05-25,15.87520661791752
2012-05-29,15.81068850599983
2012-05-30,15.735758780520317
2012-05-31,15.679816758768476
2012-06-01,15.619088783852586
2012-06-04,15.551589987168656
2012-06-05,15.483667105368644
2012-06-06,15.445603750971399
2012-06-07,15.387923551484135
2012-06-08,15.333550740189775
2012-06-11,15.270658786189543
2012-06-12,15.221300448448655
2012-06-13,15.15551599380259
2012-06-14,15.109280375079603
2012-06-15,15.063684246969231
2012-06-18,15.008634951442025
2012-06-19,14.97942049999012
2012-06-20,14.959744439784163
2012-06-21,14.964547876602923
2012-06-22,14.970709342272324
2012-06-25,14.957323109011067
2012-06-26,14.959843550228461
2012-06-27,14.95106588871381
2012-06-28,14.946447133394582
2012-06-29,14.943283689853939
2012-07-02,14.926858837886956
2012-07-03,14.951113835085208
2012-07-05,14.974803026280355
2012-07-06,14.999248742236235
2012-07-09,15.027595752148592
2012-07-10,15.05385560914101
2012-07-11,15.061431419564146
2012-07-12,15.064190641623858
2012-07-13,15.04016901543197
2012-07-16,15.01827319541297
2012-07-17,15.00636573995881
2012-07-18,15.001875449940577
2012-07-19,15.00064957075527
2012-07-20,14.993595655211463
2012-07-23,14.985791802886062
2012-07-24,14.977482124035589
2012-07-25,14.971581016475824
2012-07-26,14.944195053793235
2012-07-27,14.914793225491128
2012-07-30,14.903430805842222
2012-07-31,14.948222244225892
2012-08-01,14.996294620249785
2012-08-02,15.042509450138533
2012-08-03,15.079723153118357
2012-08-06,15.120751830403456
2012-08-07,15.19797315535321
2012-08-08,15.280264996008714
2012-08-09,15.349888101486558
2012-08-10,15.423600416693777
2012-08-13,15.49611079389703
2012-08-14,15.563927497742354
2012-08-15,15.66098939482415
2012-08-16,15.767556946415935
2012-08-17,15.86327922418857
2012-08-20,15.942710297313553
2012-08-21,16.014593324184485
2012-08-22,16.067766438592553
2012-08-23,16.112031333566108
2012-08-24,16.173800508997182
2012-08-27,16.250321198994026
2012-08-28,16.332537724530454
2012-08-29,16.41881090396535
2012-08-30,16.52885052539223
2012-08-31,16.636207995424353
2012-09-04,16.727805428018407
2012-09-05,16.824157524759755
2012-09-06,16.894904898417774
2012-09-07,16.959073282142484
2012-09-10,17.039735076285076
2012-09-11,17.113715586795333
2012-09-12,17.15996536124114
2012-09-13,17.182062157197475
2012-09-14,17.222441809589203
2012-09-17,17.376033391081027
2012-09-18,17.51673147513565
2012-09-19,17.64275624000302
2012-09-20,17.779234117082854
2012-09-21,17.91111783856181
2012-09-24,18.02332705293824
2012-09-25,18.1211496078116
2012-09-26,18.213723889269666
2012-09-27,18.29887812929636
2012-09-28,18.386277358617505
2012-10-01,18.490261572816625
2012-10-02,18.59547506852005
2012-10-03,18.690557665687123
2012-10-04,18.773657750318748
2012-10-05,18.859648267573114
2012-10-08,18.95003091248873
2012-10-09,19.026897645736526
2012-10-10,19.08663483120675
2012-10-11,19.130378956244193
2012-10-12,19.174974049619255
2012-10-15,19.133737215009006
2012-10-16,19.111469690646963
2012-10-17,19.099416871905916
2012-10-18,19.101411031783282
2012-10-19,19.145303780410345
2012-10-22,19.142773210828132
2012-10-23,19.067379874624805
2012-10-24,18.95848604714097
2012-10-25,18.848036116017028
2012-10-26,18.72722630978159
2012-10-31,18.637269099497917
2012-11-01,18.578660734900684
2012-11-02,18.54610007054593
2012-11-05,18.555478204574985
2012-11-06,18.58255853370113
2012-11-07,18.596095460529682
2012-11-08,18.596954550905014
2012-11-09,18.57930090732948
2012-11-12,18.519842048800157
2012-11-13,18.44063156048834
2012-11-14,18.28917871149835
2012-11-15,18.147151917923722
2012-11-16,17.999530262622667
2012-11-19,17.84476952978235
2012-11-20,17.693140658452762
2012-11-21,17.60173607296811
2012-11-23,17.540744779640164
2012-11-26,17.476194180041627
2012-11-27,17.417152214053043
2012-11-28,17.349751623123737
2012-11-29,17.36466949061769
2012-11-30,17.40227721259053
2012-12-03,17.476584322988515
2012-12-04,17.574426753125355
2012-12-05,17.651678076589775
2012-12-06,17.690453082780643
2012-12-07,17.699952135491827
2012-12-10,17.71302391647689
2012-12-11,17.7075889709151
2012-12-12,17.702698741321893
2012-12-13,17.629890554971745
2012-12-14,17.559436354614256
2012-12-17,17.508244640096418
2012-12-18,17.4715313977655
2012-12-19,17.4593189561319
2012-12-20,17.44957193233301
2012-12-21,17.452208348913146
2012-12-24,17.45432575521607
2012-12-26,17.432281363395845
2012-12-27,17.440186147800343
2012-12-28,17.5497236546195
2012-12-31,17.664343082361896
2013-01-02,17.757619358993058
2013-01-03,17.859639423064294
2013-01-04,17.988525554100242
2013-01-07,18.108655527190717
2013-01-08,18.242043051156223
2013-01-09,18.356012910138592
2013-01-10,18.459543781703942
2013-01-11,18.572665121512248
2013-01-14,18.651694218359225
2013-01-15,18.73649902174462
2013-01-16,18.822626587260878
2013-01-17,18.93361503162187
2013-01-18,19.017983756982034
2013-01-22,19.09259234667327
2013-01-23,19.152879680787382
2013-01-24,19.198769119397273
2013-01-25,19.264364875821077
2013-01-28,19.273582953997177
2013-01-29,19.26630216152083
2013-01-30,19.242701073656978
2013-01-31,19.220733381910016
2013-02-01,19.206400670629208
2013-02-04,19.218545373733615
2013-02-05,19.272923895844684
2013-02-06,19.325501377395415
2013-02-07,19.41129699811257
2013-02-08,19.513260758674534
2013-02-11,19.622501902383068
2013-02-12,19.67507037586604
2013-02-13,19.72692753882609
2013-02-14,19.78403010317383
2013-02-15,19.860002084688116
2013-02-19,19.94900131674802
2013-02-20,20.039136603557942
2013-02-21,20.141075225560204
2013-02-22,20.20964934979246
2013-02-25,20.27210963912637
2013-02-26,20.33426781918885
2013-02-27,20.38507069477457
2013-02-28,20.44452023989291
2013-03-01,20.520736104047007
2013-03-04,20.594071960003664
2013-03-05,20.66773608925994
2013-03-06,20.748818325075916
2013-03-07,20.83315334766204
2013-03-08,20.872519990566886
2013-03-11,20.895854777781373
2013-03-12,20.92300666640132
2013-03-13,21.054406178304966
2013-03-14,21.205203200399158
2013-03-15,21.373216089185384
2013-03-18,21.55095843101209
2013-03-19,21.718885285556635
2013-03-20,21.854847818555502
2013-03-21,22.00871780407716
2013-03-22,22.16512562009875
2013-03-25,22.319230968658545
2013-03-26,22.474088134544655
2013-03-27,22.500184318344512
2013-03-28,22.53297813677261
2013-04-01,22.585422548231513
2013-04-02,22.61674879754608
2013-04-03,22.64046634464055
2013-04-04,22.677372613852793
2013-04-05,22.717545839358067
2013-04-08,22.743500720617632
2013-04-09,22.736899727375473
2013-04-10,22.693487444661578
2013-04-11,22.64628744676629
2013-04-12,22.592257459520123
2013-04-15,22.51154674561994
2013-04-16,22.42465883916557
2013-04-17,22.333422398510113
2013-04-18,22.25527630111679
2013-04-19,22.158609206121238
2013-04-22,22.073266655641913
2013-04-23,22.039652412444976
2013-04-24,21.97252922523509
2013-04-25,21.966736283290757
2013-04-26,21.957996542872934
2013-04-29,21.94287254171843
2013-04-30,21.90776235933385
2013-05-01,21.900568883924418
2013-05-02,21.908254103600665
2013-05-03,21.90011968318793
2013-05-06,21.896476156676357
2013-05-07,21.903917798399327
2013-05-08,21.918069126848074
2013-05-09,21.86776496750999
2013-05-10,21.83992452430923
2013-05-13,21.814636900183345
2013-05-14,21.800551091505053
2013-05-15,21.804095266734056
2013-05-16,21.819108635235697
2013-05-17,21.81888884425329
2013-05-20,21.83916270919125
2013-05-21,21.904747040089017
2013-05-22,21.99132598351095
2013-05-23,22.123238506089496
2013-05-24,22.255031712227897
2013-05-28,22.387010472774616
2013-05-29,22.510770842502787
2013-05-30,22.673035001592712
2013-05-31,22.765306544678534
2013-06-03,22.86406024675167
2013-06-04,22.95726491507905
2013-06-05,23.020184752470726
2013-06-06,23.0473045320084
2013-06-07,23.104857001608057
2013-06-10,23.165326374034915
2013-06-11,23.258221807081792
2013-06-12,23.374847512285253
2013-06-13,23.482782660122684
2013-06-14,23.574379806674326
2013-06-17,23.667010414200877
2013-06-18,23.751304140699535
2013-06-19,23.845557943049037
2013-06-20,23.94038559171856
2013-06-21,24.01519445949658
2013-06-24,24.085683938049034
2013-06-25,24.150356063268568
2013-06-26,24.157032004426117
2013-06-27,24.153892466514915
2013-06-28,24.170963637461014
2013-07-01,24.21951668843788
2013-07-02,24.293380953941046
2013-07-03,24.361113477179984
2013-07-05,24.41208778933437
2013-07-08,24.42625080407695
2013-07-09,24.44174775814285
2013-07-10,24.466736446139105
2013-07-11,24.479614853704
2013-07-12,24.48075388518098
2013-07-15,24.507496337864808
2013-07-16,24.538455143180258
2013-07-17,24.561849362681677
2013-07-18,24.574953962579176
2013-07-19,24.575253946368772
2013-07-22,24.511611663459195
2013-07-23,24.43088756016745
2013-07-24,24.35414424793984
2013-07-25,24.271226805272583
2013-07-26,24.19886753471214
2013-07-29,24.113852841587505
2013-07-30,24.03180860156215
2013-07-31,23.969088027197312
2013-08-01,23.933673607283577
2013-08-02,23.92577535320778
2013-08-05,23.988008214157738
2013-08-06,24.04611707191709
2013-08-07,24.090746698774257
2013-08-08,24.118406894152955
2013-08-09,24.144093675444992
2013-08-12,24.172338740697494
2013-08-13,24.18732094411594
2013-08-14,24.189833896962188
2013-08-15,24.197655871704672
2013-08-16,24.20102310703185
2013-08-19,24.16809095368362
2013-08-20,24.136273371715667
2013-08-21,24.12410852953309
2013-08-22,24.11107843500596
2013-08-23,24.09770826143853
2013-08-26,24.098146688030692
2013-08-27,24.09635182701045
2013-08-28,24.094691994214138
2013-08-29,24.066489941981988
2013-08-30,24.034046051899885
2013-09-03,23.975618030544222
2013-09-04,23.918263601072695
2013-09-05,23.901613653905265
2013-09-06,23.904592787248827
2013-09-09,23.919359215885464
2013-09-10,23.924528207906864
2013-09-11,23.924632510075508
2013-09-12,23.91979947288413
2013-09-13,23.927233022753363
2013-09-16,23.919203083271015
2013-09-17,23.921099595525458
2013-09-18,23.92296981343666
2013-09-19,23.922341007021195
2013-09-20,23.947995245453324
2013-09-23,23.968092931331302
2013-09-24,24.000183227970943
2013-09-25,23.99490598146083
2013-09-26,23.990512375950466
2013-09-27,23.96938272398238
2013-09-30,23.956827917157234
2013-10-01,23.93301741670239
2013-10-02,23.913044211361797
2013-10-03,23.915192819665418
2013-10-04,23.913554795297888
2013-10-07,23.89876762603734
2013-10-08,23.86933474741424
2013-10-09,23.836807848416896
2013-10-10,23.795234163133582
2013-10-11,23.766229592784335
2013-10-14,23.77019243597632
2013-10-15,23.829494406329655
2013-10-16,23.891201631894308
2013-10-17,23.954028575036446
2013-10-18,24.032125889120472
2013-10-21,24.101802388419244
2013-10-22,24.316389308668306
2013-10-23,24.631199292929903
2013-10-24,24.93235357788433
2013-10-25,25.22898298940942
2013-10-28,25.504672878380923
2013-10-29,25.777552346007294
2013-10-30,25.978830684440155
2013-10-31,26.11333371914439
2013-11-01,26.213006374465547
2013-11-04,26.266070254887893
2013-11-05,26.278864415586984
2013-11-06,26.26954918936588
2013-11-07,26.239046042285533
2013-11-08,26.20154827200265
2013-11-11,26.135767720282775
2013-11-12,26.139897934397347
2013-11-13,26.142050221662046
2013-11-14,26.151878442605874
2013-11-15,26.21105589948738
2013-11-18,26.278639767967746
2013-11-19,26.34661687377814
2013-11-20,26.413883364711946
2013-11-21,26.452658708577612
2013-11-22,26.489434585031542
2013-11-25,26.54283418209657
2013-11-26,26.677157230237547
2013-11-27,26.81283358530125
2013-11-29,26.967852033460307
2013-12-02,27.123712167138557
2013-12-03,27.25478648673588
2013-12-04,27.367197942143466
2013-12-05,27.46368385843077
2013-12-06,27.56786507737265
2013-12-09,27.68578532463687
2013-12-10,27.833121435577176
2013-12-11,28.041102555782846
2013-12-12,28.25251947788589
2013-12-13,28.453590740535976
2013-12-16,28.62662223567953
2013-12-17,28.76258918100618
2013-12-18,28.887051291391575
2013-12-19,29.002289440082006
2013-12-20,29.125869922794823
2013-12-23,29.260196203299376
2013-12-24,29.31938954783899
2013-12-26,29.34266462036719
2013-12-27,29.368307619351047
2013-12-30,29.404015903493807
2013-12-31,29.43014296583807
2014-01-02,29.45251914850273
2014-01-03,29.501028324572818
2014-01-06,29.528782427969652
2014-01-07,29.54822878411745
2014-01-08,29.586146044859696
2014-01-09,29.660637293959166
