Date,ActualPrice,PredictedPrice,Dataset
2012-05-11,24.58862848501758,24.6614532606759,Train
2012-05-14,24.26486386017723,24.26370843256018,Train
2012-05-15,23.95561874159398,24.040026595025665,Train
2012-05-16,23.82528190433686,23.726413283247552,Train
2012-05-17,23.599997812812035,23.659060757120187,Train
2012-05-18,23.529379478367673,23.325625498200452,Train
2012-05-21,23.749152318805503,23.691368959680407,Train
2012-05-22,23.54113368197102,23.675036163846926,Train
2012-05-23,22.905169211033808,23.178739193423098,Train
2012-05-24,22.90879065311219,23.060666648001757,Train
2012-05-25,22.70378308433862,23.144214754019682,Train
2012-05-29,23.673638069046774,23.544984635483388,Train
2012-05-30,23.216915680472994,23.376287445346406,Train
2012-05-31,23.188807489395003,23.24084191289012,Train
2012-06-01,22.49456537415745,22.65559246245221,Train
2012-06-04,22.74314768130762,22.707500555457727,Train
2012-06-05,22.779111545925844,22.670255739934873,Train
2012-06-06,23.80110881961764,23.359159441091833,Train
2012-06-07,22.986891145445043,23.23955269975886,Train
2012-06-08,23.56532972729462,23.6203660389865,Train
2012-06-11,22.74293835714047,22.998745488456503,Train
2012-06-12,23.314650330099994,23.293579281500342,Train
2012-06-13,23.315957957388946,23.194434996162727,Train
2012-06-14,23.32027362390818,23.364450719714114,Train
2012-06-15,23.790802597770266,23.926560565811315,Train
2012-06-18,24.361127878306434,23.797885925450828,Train
2012-06-19,24.550824665949445,24.42156210013172,Train
2012-06-20,24.797709659709653,24.607312543660328,Train
2012-06-21,24.12702240460021,23.98279971991178,Train
2012-06-22,24.318407203502257,24.408685012726888,Train
2012-06-25,23.815193018947866,23.78525490393349,Train
2012-06-26,23.726750817172046,23.865019476177736,Train
2012-06-27,23.70056380795961,24.074327203138637,Train
2012-06-28,23.892540585130515,23.833987279853314,Train
2012-06-29,24.065044817853046,24.357883902332556,Train
2012-07-02,23.903771164434147,24.329776191647397,Train
2012-07-03,24.392336131557386,24.49779734783806,Train
2012-07-05,24.433964952279663,24.453996300400373,Train
2012-07-06,23.129009681276784,24.001404781533893,Train
2012-07-09,23.952258976351004,23.8819012647582,Train
2012-07-10,23.645749288767547,23.696250112133384,Train
2012-07-11,23.11288956549447,23.324616117589585,Train
2012-07-12,22.68171889494397,22.79836676595869,Train
2012-07-13,23.445390052896755,23.392793005654994,Train
2012-07-16,23.521065400620046,23.455544804426154,Train
2012-07-17,23.741269768603612,23.60523832012313,Train
2012-07-18,24.31737396821609,24.273239671872943,Train
2012-07-19,24.133741504309,24.417809886826944,Train
2012-07-20,23.824143345117704,24.000926698399553,Train
2012-07-23,23.275453257763274,23.30690614550008,Train
2012-07-24,23.31154834014797,23.19781790572006,Train
2012-07-25,22.76162843269094,22.933084958896416,Train
2012-07-26,23.20481535824365,23.221230394905433,Train
2012-07-27,23.75499549750316,23.728413834785442,Train
2012-07-30,23.742583829894556,23.612219866793566,Train
2012-07-31,23.595771282080023,23.48515480187325,Train
2012-08-01,23.748288176283495,23.4103303547422,Train
2012-08-02,23.31733334532305,23.24562487504977,Train
2012-08-03,23.701814792593726,23.6817153748234,Train
2012-08-06,23.731200728484055,23.844579681330288,Train
2012-08-07,23.705149946051964,24.10121945448009,Train
2012-08-08,23.934405939634075,24.16264546373918,Train
2012-08-09,24.244749287282502,24.17354558092302,Train
2012-08-10,24.0383946792565,24.204135953524656,Train
2012-08-13,24.295139263865394,24.18567755656977,Train
2012-08-14,24.031964995641033,24.139103700472106,Train
2012-08-15,24.24270575185051,24.20220761475048,Train
2012-08-16,24.73468977386119,24.643845757495,Train
2012-08-17,24.575666914412068,24.77539908086169,Train
2012-08-20,24.461712154616066,24.662740014526435,Train
2012-08-21,24.542318813926272,24.67525471345516,Train
2012-08-22,24.465850679316873,24.472755506451676,Train
2012-08-23,23.937564372938137,24.205633644857013,Train
