Date,ActualPrice,PredictedPrice,Dataset
2011-08-09,10.227708353396904,10.255027257164441,Train
2011-08-10,9.645632860385263,9.729840017864376,Train
2011-08-11,9.930616734070894,9.897747709180122,Train
2011-08-12,10.226482189159242,10.110679985680576,Train
2011-08-15,10.144596210260204,10.146002458924386,Train
2011-08-16,9.929712956093795,9.89966956539945,Train
2011-08-17,9.866330829837011,9.774762731005637,Train
2011-08-18,9.280855926937761,9.139587237721685,Train
2011-08-19,8.98822260137024,8.949423117163064,Train
2011-08-22,8.836122900199825,8.903826811710019,Train
2011-08-23,10.029933427879541,9.691498134401172,Train
2011-08-24,9.711686364314573,9.714039685172565,Train
2011-08-25,9.585573760885834,9.569756700130936,Train
2011-08-26,10.13419395432345,9.929802007567957,Train
2011-08-29,10.43896790592953,10.351426756055844,Train
2011-08-30,10.59506982011044,10.508908284062842,Train
2011-08-31,11.000196433391467,10.791828707453876,Train
2011-09-01,10.661929087639237,10.65114577022041,Train
2011-09-02,10.514326930046082,10.495518922805786,Train
2011-09-06,10.778801306622311,10.855133369868552,Train
2011-09-07,10.874246496324929,11.04966026308864,Train
2011-09-08,10.854308721549899,10.901087588492828,Train
2011-09-09,10.505936998163406,10.593272060862091,Train
2011-09-12,11.009905804357118,10.863527998195877,Train
2011-09-13,10.969853028118335,10.983950160560651,Train
2011-09-14,11.302512805819335,11.131604276891268,Train
2011-09-15,11.400906902488373,11.384393011277325,Train
2011-09-16,11.936231604745672,11.971912192194395,Train
2011-09-19,12.017385632655248,12.078786233605058,Train
2011-09-20,11.672688341473988,11.678719369107514,Train
2011-09-21,11.741147614320653,11.648445033009011,Train
2011-09-22,11.19958310751258,11.20579812750077,Train
2011-09-23,11.30748307226986,11.197620096551418,Train
2011-09-26,11.656845670236178,11.466072758330482,Train
2011-09-27,11.169161034919739,11.219036659299036,Train
2011-09-28,11.46476481439663,11.501649794156492,Train
2011-09-29,11.106797593948158,11.168546205150278,Train
2011-09-30,10.37086174595305,10.825163783873677,Train
2011-10-03,10.71175970482318,10.575236083082018,Train
2011-10-04,10.560166612267494,10.664381086826324,Train
2011-10-05,10.970323784486824,10.972732405285685,Train
2011-10-06,11.156233387654083,11.125536356134717,Train
2011-10-07,11.373961910675007,11.254614272012645,Train
2011-10-10,11.554647843733507,11.563257601980014,Train
2011-10-11,11.837080823128645,11.734625813161301,Train
2011-10-12,11.71304588109524,11.847687223598768,Train
2011-10-13,11.79483885032289,11.839465656566745,Train
2011-10-14,12.276127341902168,12.328528829022787,Train
2011-10-17,12.131244329331823,12.133863025344342,Train
2011-10-18,12.270406370262206,12.176678692470885,Train
2011-10-19,11.343988272253682,11.571972072565586,Train
2011-10-20,11.619834896882821,11.774694736726815,Train
2011-10-21,11.68668033188817,11.771050730268826,Train
2011-10-24,12.103684941321832,11.896629692634976,Train
2011-10-25,11.374456564301907,11.350584255410466,Train
2011-10-26,10.002106133138794,9.926443824817623,Train
2011-10-27,10.371274119306463,10.343158219474617,Train
2011-10-28,10.87712056773978,10.857729505166958,Train
2011-10-31,10.640821054850448,10.71907183720191,Train
2011-11-01,10.311916071608493,10.600543186260893,Train
2011-11-02,10.887757460881176,10.78918940220774,Train
2011-11-03,11.152388650267426,10.909582691950334,Train
2011-11-04,10.678101138049898,10.842703567170817,Train
2011-11-07,10.957572899070557,10.80818990620003,Train
2011-11-08,10.839174338484895,10.938539311145632,Train
2011-11-09,10.709317783560776,10.563652518597449,Train
2011-11-10,10.612594187886657,10.561227271269559,Train
2011-11-11,10.927641551695954,10.866611295866106,Train
2011-11-14,10.989378337589983,10.98965889635042,Train
2011-11-15,11.027527895159436,10.913200097966863,Train
2011-11-16,10.921628863232625,10.629121312084747,Train
2011-11-17,10.271778222524745,10.230600467129534,Train
2011-11-18,9.898894266308844,9.859746433475038,Train
2011-11-21,9.259282689538393,9.436401233384116,Train
2011-11-22,9.610339408000925,9.61143310765209,Train
2011-11-23,9.47239217051333,9.41796460689909,Train
2011-11-25,8.928012688184879,9.109383487834634,Train
2011-11-28,9.767857802078197,9.736451893621961,Train
2011-11-29,9.546950832466337,9.458864450967667,Train
2011-11-30,9.726479993280464,9.679445939671268,Train
2011-12-01,9.828228913503096,9.827656107670464,Train
2011-12-02,9.793782256797954,9.8273249578574,Train
2011-12-05,9.432459070787218,9.845119808647269,Train
2011-12-06,9.629860440088008,9.614798511448155,Train
2011-12-07,9.731491804135544,9.74121518497293,Train
2011-12-08,9.523765150542886,9.557863095880293,Train
2011-12-09,9.67831097824967,9.63618652392637,Train
2011-12-12,9.380496064685644,9.452030272431557,Train
2011-12-13,9.137691142323776,9.008386658700376,Train
2011-12-14,8.877596119661803,9.001098047959886,Train
2011-12-15,9.176310342335,9.12575979877056,Train
2011-12-16,9.074768454552668,9.054589940325968,Train
2011-12-19,8.912402683998721,8.968709678183018,Train
2011-12-20,9.194531830486312,9.144455608231965,Train
2011-12-21,8.711068081158714,8.727443904274082,Train
2011-12-22,8.945423860472147,8.956203724352235,Train
2011-12-23,8.856617358894482,8.876570480801092,Train
2011-12-27,8.766735922932867,8.83229655292439,Train
2011-12-28,8.8368335846435,8.691649172047846,Train
2011-12-29,8.54204038236611,8.663336143444326,Train
2011-12-30,8.630247897673371,8.653150309679347,Train
2012-01-03,8.855847054537662,8.965520591461427,Train
2012-01-04,8.81498395415656,8.917653177327793,Train
2012-01-05,8.716886795700987,8.884676166995519,Train
2012-01-06,9.059769173104941,9.164565847395126,Train
2012-01-09,8.927681692107342,8.931874504284679,Train
2012-01-10,8.973910767441907,8.984312716975637,Train
2012-01-11,8.673592800220831,8.891490336694005,Train
2012-01-12,8.706776220157678,8.85624768641435,Train
2012-01-13,8.687356575062608,8.927181454926767,Train
2012-01-17,8.97769515021946,9.108901315615185,Train
2012-01-18,9.499107635847395,9.478150604327311,Train
2012-01-19,9.79572972152937,9.711208749590696,Train
2012-01-20,9.578856717807867,9.550626708238951,Train
2012-01-23,9.301874745086991,9.316686217474057,Train
2012-01-24,9.33938765184496,9.339943283385994,Train
2012-01-25,9.355454183745906,9.421760377853047,Train
2012-01-26,9.432026480989407,9.704213329570848,Train
2012-01-27,9.583734990501114,9.7766343325128,Train
2012-01-30,9.71003678641682,9.66554060952262,Train
2012-01-31,9.501686685418463,9.713964523333743,Train
2012-02-01,9.02849164865438,8.99036451280881,Train
2012-02-02,8.979308330823416,9.073269807553176,Train
2012-02-03,9.348044974999425,9.390491408226694,Train
2012-02-06,9.159146764062598,9.20833095891794,Train
2012-02-07,9.27420257341089,9.244508808371393,Train
2012-02-08,9.222472834608197,9.283434905699778,Train
2012-02-09,9.184980164465742,9.254890609364452,Train
2012-02-10,9.27202385641067,9.270099582354305,Train
2012-02-13,9.59873888967536,9.582363105654395,Train
2012-02-14,9.606620504222292,9.616354705822573,Train
2012-02-15,9.238597855801231,9.29826478321786,Train
2012-02-16,9.154273761122795,8.996020086555859,Train
2012-02-17,9.132936477661133,9.138962805271149,Train
2012-02-21,9.059017887254981,9.12285423543915,Train
2012-02-22,8.96788242780815,9.011783136306349,Train
2012-02-23,8.843516974614886,8.961882262051404,Train
2012-02-24,9.118680177761576,8.938281388442363,Train
2012-02-27,8.813315541346924,8.912306532320486,Train
2012-02-28,9.152496188207238,9.17563330417903,Train
2012-02-29,8.999079942413005,9.017483551488567,Train
2012-03-01,9.185228999048377,9.01788957260294,Train
2012-03-02,9.127855723887933,8.998129134145984,Train
2012-03-05,9.020299234251752,8.984199350771291,Train
2012-03-06,9.001197659905074,9.042840698038106,Train
2012-03-07,8.88927745774862,9.204130019220088,Train
2012-03-08,9.321218791086494,9.400576951443327,Train
2012-03-09,9.24870040752785,9.233212981436736,Train
2012-03-12,9.270235118191522,9.175033570620599,Train
2012-03-13,9.232681717094238,9.186171182121143,Train
2012-03-14,9.064783169236762,9.10476969631145,Train
2012-03-15,9.215515320430995,9.229032721605108,Train
2012-03-16,9.253736025336934,9.28335445204516,Train
2012-03-19,9.268709579926622,9.263143609253632,Train
2012-03-20,9.960760089125076,9.638491980325854,Train
2012-03-21,9.816282938569657,9.562530511883438,Train
2012-03-22,9.638816470876009,9.643606626706628,Train
2012-03-23,9.78497382687192,9.766496591352507,Train
2012-03-26,10.176307118821228,10.128992957450635,Train
2012-03-27,10.1963336807097,10.286628403155419,Train
2012-03-28,9.981675622078003,10.039759717097185,Train
2012-03-29,10.168271018381175,10.2585869336242,Train
2012-03-30,10.199932687349701,10.165184027489431,Train
2012-04-02,9.95581490002769,9.940698981575679,Train
2012-04-03,10.320840587101884,10.01070692555686,Train
2012-04-04,9.487911830025041,9.7191832768832,Train
2012-04-05,9.782682184223404,9.741383098211145,Train
2012-04-09,9.828670240311567,9.620699192734492,Train
2012-04-10,9.290523924851527,9.362821852888601,Train
2012-04-11,9.97215058941447,9.417939184031185,Train
2012-04-12,9.589189951702792,9.508408309840888,Train
2012-04-13,9.525473091915046,9.436203711741655,Train
2012-04-16,9.280439495816607,9.2484774525941,Train
2012-04-17,9.549621069510977,9.391735163280032,Train
2012-04-18,9.545077122772,9.553182431870823,Train
2012-04-19,9.440779740440574,9.560300280621048,Train
2012-04-20,9.996752769262457,9.522728387895427,Train
2012-04-23,9.469139684301238,9.468502389552098,Train
2012-04-24,9.369723516976817,9.439479469255842,Train
2012-04-25,9.774732508052693,9.702555724202739,Train
2012-04-26,9.750182341230186,9.8006382839028,Train
2012-04-27,11.363185990263787,11.319272820900323,Train
2012-04-30,11.623023633410185,11.606975922860329,Train
2012-05-01,11.52764712658984,11.500620482938984,Train
2012-05-02,11.186766889127512,11.483356960600645,Train
2012-05-03,11.4946444889938,11.51043512830347,Train
2012-05-04,11.251245286971653,11.234805057074936,Train
2012-05-07,11.307966543664747,11.243828238970309,Train
2012-05-08,11.583945690519615,11.243925557590957,Train
2012-05-09,10.875906675280476,11.215410857246752,Train
2012-05-10,11.25133667471971,11.351908886674664,Train
2012-05-11,11.376204086900714,11.396168747714341,Train
2012-05-14,11.259256084671506,11.186811745868908,Train
2012-05-15,11.009435436154263,11.134960205589664,Train
2012-05-16,11.268582549616326,11.242725901608765,Train
2012-05-17,10.885059222388291,10.90696847797926,Train
2012-05-18,10.616901536519833,10.65159674541087,Train
2012-05-21,10.937169312242986,10.931835260611251,Train
2012-05-22,10.640859975689066,10.816709697068289,Train
2012-05-23,10.955556691009178,10.883971899621656,Train
2012-05-24,10.83168116480806,10.783850954226182,Train
2012-05-25,11.057758898072622,10.634512083797633,Train
2012-05-29,10.66685773157758,10.73062205823959,Train
2012-05-30,10.642317110042086,10.489894322850887,Train
2012-05-31,10.649432945855551,10.636823739439023,Train
2012-06-01,10.269984736906679,10.323402403084003,Train
2012-06-04,10.653743306677825,10.782052012364147,Train
2012-06-05,10.747185468298994,10.674429146744842,Train
2012-06-06,10.601621329259387,10.91071427694851,Train
2012-06-07,10.934428905462312,10.946549019562326,Train
2012-06-08,11.173597954637442,10.990820440893001,Train
2012-06-11,10.860498537987837,10.854651551916277,Train
2012-06-12,10.853548464119738,10.83366367315932,Train
2012-06-13,10.70821228623049,10.729220409091111,Train
2012-06-14,10.844549557617938,10.757625376678334,Train
2012-06-15,10.892225046025487,10.94834692170025,Train
2012-06-18,11.592896130150052,11.157266113619244,Train
2012-06-19,11.092754584398335,11.216630482173969,Train
2012-06-20,11.129999032752323,11.200714617950439,Train
2012-06-21,10.916631156743506,11.029993102019944,Train
2012-06-22,11.204451512998503,11.131800554804158,Train
2012-06-25,10.94124381369045,11.00436571955561,Train
2012-06-26,11.401709936277257,11.328888207235877,Train
2012-06-27,11.287738930188198,11.26366499277708,Train
2012-06-28,11.090711097831445,11.102055447481689,Train
2012-06-29,11.379288126123129,11.432947709537075,Train
2012-07-02,11.494629720174089,11.448106805347606,Train
2012-07-03,11.709857288542024,11.498761367893165,Train
2012-07-05,11.148398624633444,11.356924497973068,Train
2012-07-06,10.990754397139426,11.318531458895677,Train
2012-07-09,10.818213149559881,11.212546578198442,Train
2012-07-10,10.835205521790956,10.96117468875275,Train
2012-07-11,10.922737912634148,10.936946032195465,Train
2012-07-12,10.705473272454128,10.730108356757114,Train
2012-07-13,10.846782504575799,10.958623121148094,Train
2012-07-16,10.842116422508639,10.813936473980448,Train
2012-07-17,11.689490906971969,10.896493088166608,Train
2012-07-18,10.861168908564308,10.896761873802232,Train
2012-07-19,11.139620456746911,11.229590527478422,Train
2012-07-20,11.512685310073607,11.404245892312247,Train
2012-07-23,11.254135256306938,11.301898231376754,Train
2012-07-24,11.035116976074733,11.157077490047413,Train
2012-07-25,10.850564558512815,10.811311189230025,Train
2012-07-26,11.037834194562492,11.02902184355571,Train
2012-07-27,11.857107685792073,11.87858390063775,Train
2012-07-30,11.732331769337918,11.82791975584962,Train
2012-07-31,11.833045552419435,11.66247954220404,Train
2012-08-01,11.630782352926872,11.598749863685498,Train
2012-08-02,11.688861676128681,11.547802087347463,Train
2012-08-03,11.923896685809721,11.803635948049303,Train
2012-08-06,11.459688175775966,11.628905106097704,Train
2012-08-07,12.21588325773348,11.828479471209448,Train
2012-08-08,11.983298080685017,11.705122627599735,Train
2012-08-09,11.563405729905298,11.73287627058869,Train
2012-08-10,11.769674634257285,11.660079472886991,Train
2012-08-13,11.580111342530586,11.664539993051903,Train
2012-08-14,11.750519080816957,11.669770246315238,Train
2012-08-15,11.716468418102409,11.875340504394671,Train
2012-08-16,12.08236525936843,12.054661585337385,Train
2012-08-17,12.066219585723502,12.047466871860593,Train
2012-08-20,12.0205886041922,11.94623392209951,Train
2012-08-21,11.858280515189335,12.038232499715377,Train
2012-08-22,12.140961204181565,12.144998087208648,Train
2012-08-23,11.876709750473765,12.06641240142244,Train
2012-08-24,12.351888462760256,12.23638395008828,Train
2012-08-27,12.296055880406582,12.237003778314259,Train
2012-08-28,12.270081007690806,12.274123133074909,Train
2012-08-29,12.394074230506362,12.381639586814686,Train
2012-08-30,12.475272591052315,12.311682297580203,Train
2012-08-31,12.667385450089341,12.442847314914616,Train
2012-09-04,12.619275852458827,12.356540765720126,Train
2012-09-05,12.602484373955688,12.359211523144152,Train
2012-09-06,12.531016535676825,12.653598108623553,Train
2012-09-07,13.03268801011541,13.01349487589687,Train
2012-09-10,12.710202884375121,12.866125952018592,Train
2012-09-11,12.779763085686227,12.862529789848395,Train
2012-09-12,12.268694588955555,12.767390645894011,Train
2012-09-13,13.06148180993523,13.045275381302872,Train
2012-09-14,12.95842767148821,13.111542819437318,Train
2012-09-17,12.782919231539152,12.911610006942736,Train
2012-09-18,12.842846252024174,12.996326811611652,Train
2012-09-19,13.00044856662953,13.071832146508314,Train
2012-09-20,13.147951648101639,13.079036949544616,Train
2012-09-21,13.044781127038503,12.895838101400384,Train
2012-09-24,12.717357080389547,12.759462248929367,Train
2012-09-25,12.647807929562305,12.649679874488129,Train
2012-09-26,12.531380724582734,12.515353358671065,Train
2012-09-27,12.703170592083325,12.845237679128786,Train
2012-09-28,12.664363926352735,12.75670968119448,Train
2012-10-01,12.564547423117574,12.624080020269957,Train
2012-10-02,12.452092473379082,12.554060129606569,Train
2012-10-03,12.847574894429046,12.81752752558282,Train
2012-10-04,12.95652696206105,13.064075611122236,Train
2012-10-05,12.934832781909904,12.941111703532897,Train
2012-10-08,13.04107809983691,12.96740823312291,Train
2012-10-09,12.253564030876532,12.526028716214796,Train
2012-10-10,12.104735781672161,12.283881960388044,Train
2012-10-11,12.232905284721712,12.181404595911888,Train
2012-10-12,12.231218844937302,12.162894631022027,Train
2012-10-15,12.13370898246103,12.266782963688456,Train
2012-10-16,12.119071925953053,12.151930773669791,Train
2012-10-17,12.234149565740609,12.371769762038184,Train
2012-10-18,12.362699576334306,12.231607196059484,Train
2012-10-19,12.461691856384277,12.000230312347412,Train
2012-10-22,11.714580853507643,11.74397402204477,Train
2012-10-23,11.540416266388092,11.725337503092305,Train
2012-10-24,11.515400920338948,11.45493362991806,Train
2012-10-25,11.046026685343804,11.172403968594153,Train
2012-10-26,12.027088146195977,11.951944893792868,Train
2012-10-31,11.878279345183161,11.6643112064412,Train
2012-11-01,11.653387628408154,11.627049617181456,Train
2012-11-02,11.68804616344346,11.604662386546238,Train
2012-11-05,11.811534213508025,11.746110654590666,Train
2012-11-06,11.730365066761237,11.860740317802197,Train
2012-11-07,11.431909341775395,11.637006682194396,Train
2012-11-08,11.302238128817406,11.297494560537869,Train
2012-11-09,11.390035782138511,11.280048134587105,Train
2012-11-12,11.307791959760038,11.388966847772508,Train
2012-11-13,11.218268802322315,11.319400091242644,Train
2012-11-14,11.227300944899412,11.144801736017769,Train
2012-11-15,10.905204620998347,10.99222919257528,Train
2012-11-16,11.297018231747986,11.281113925008642,Train
2012-11-19,11.609397283241378,11.554141353169598,Train
2012-11-20,11.626401347896264,11.670954418637793,Train
2012-11-21,12.05513686016036,11.958742834370355,Train
2012-11-23,11.96711097131032,11.961383207449842,Train
2012-11-26,12.237021323511728,12.175869527800389,Train
2012-11-27,12.273209807327701,12.114041428811218,Train
2012-11-28,12.399043280248746,12.384616318747247,Train
2012-11-29,12.633836229978783,12.562821952619174,Train
2012-11-30,12.777974200015592,12.598308447016052,Train
2012-12-03,12.19969541472983,12.473420302878933,Train
2012-12-04,11.904733933555008,12.589552899226192,Train
2012-12-05,12.841981930690508,12.673361897915015,Train
2012-12-06,12.708710608432057,12.65549634471057,Train
2012-12-07,12.545591991616448,12.655569112733815,Train
2012-12-10,12.315078416273538,12.419172377698034,Train
2012-12-11,12.694969841433704,12.58112006232841,Train
2012-12-12,12.63431952061467,12.592095452882292,Train
2012-12-13,12.115646313875914,12.536653496325016,Train
2012-12-14,12.49063046777917,12.54675950811827,Train
2012-12-17,12.658699599877822,12.747876289509465,Train
2012-12-18,13.002738721955893,13.070096198889587,Train
2012-12-19,13.132524432577384,12.951796900256568,Train
2012-12-20,13.225677169151481,13.091825559489848,Train
2012-12-21,12.964355662606067,12.855428316624398,Train
2012-12-24,12.917726710629724,12.910433125645797,Train
2012-12-26,12.382177422854454,12.402734296924905,Train
2012-12-27,12.398971308141142,12.45099851608245,Train
2012-12-28,12.453066127383408,12.291426533115668,Train
2012-12-31,12.656458028908446,12.474245795216973,Train
2013-01-02,12.971487435592051,12.902566601619581,Train
2013-01-03,12.918433378788448,12.900184251225253,Train
2013-01-04,14.078601370721117,12.992598095584071,Train
2013-01-07,13.486983786991004,13.39092460236202,Train
2013-01-08,12.880668912363033,13.259692278430519,Train
2013-01-09,13.253585351007303,13.33733044790381,Train
2013-01-10,12.99878677169795,13.298416100971735,Train
2013-01-11,13.545969652554732,13.444341573747693,Train
2013-01-14,13.483284541154264,13.592510876899555,Train
2013-01-15,13.243628691089839,13.561547613380924,Train
2013-01-16,13.395026769743538,13.457773355634913,Train
2013-01-17,13.588473116244359,13.574089188720563,Train
2013-01-18,13.59169586735618,13.649221978971582,Train
2013-01-22,13.442538323189753,13.598611013721554,Train
2013-01-23,13.555056472010165,13.493705343632655,Train
2013-01-24,13.599642866479371,13.694807418762593,Train
2013-01-25,14.429304400788965,14.182461241740612,Train
2013-01-28,13.766859982493202,13.796051367382347,Train
2013-01-29,13.233454029784527,12.998530635944919,Train
2013-01-30,13.611165284953302,13.643510916044988,Train
2013-01-31,13.244317253815664,13.23995033603296,Train
2013-02-01,12.706174150109291,13.253400713205338,Train
2013-02-04,12.787535550436985,13.026783950656636,Train
2013-02-05,13.418714635286278,13.395126426147044,Train
2013-02-06,13.207582741829356,13.147116779018688,Train
2013-02-07,12.984312823023176,13.019271328067363,Train
2013-02-08,13.19859684885978,13.131841601031283,Train
2013-02-11,12.88689709839582,12.867068098001255,Train
2013-02-12,12.9916401428477,12.957892539051727,Train
2013-02-13,13.573122722281937,13.481184151793059,Train
2013-02-14,13.381866839925465,13.430011505619177,Train
2013-02-15,13.26618018947556,13.227224610690255,Train
2013-02-19,13.380159497233194,13.553472889402656,Train
2013-02-20,13.323596832243084,13.379879330513404,Train
2013-02-21,12.785850718038319,13.221614513071245,Train
2013-02-22,13.292895154801954,13.231267313635271,Train
2013-02-25,12.970356955545869,12.990047155504728,Train
2013-02-26,13.143800855499649,12.990519626379182,Train
2013-02-27,13.494438723409077,13.17637115757134,Train
2013-02-28,13.357346300553104,13.20068993700312,Train
2013-03-01,13.534394321862008,13.229434004582627,Train
2013-03-04,13.644986862014434,13.690880375618235,Train
2013-03-05,14.253527759814462,13.80119112701425,Train
2013-03-06,13.484964535286224,13.737990593754375,Train
2013-03-07,13.892289296109082,13.78443808716838,Train
2013-03-08,13.827727194086151,13.744096805110189,Train
2013-03-11,13.427729551099446,13.571015085402905,Train
2013-03-12,13.877018254467657,13.774993273703899,Train
2013-03-13,13.611389825341348,13.822212392650954,Train
2013-03-14,13.460193359311232,13.303840086559829,Train
2013-03-15,13.051781729992626,13.15644673602128,Train
2013-03-18,12.774929177577578,12.935541527759144,Train
2013-03-19,12.358678685341431,12.849332182354033,Train
2013-03-20,12.9635771509179,12.868108589274698,Train
2013-03-21,12.820576363874125,12.659209015918805,Train
2013-03-22,12.75920181836824,12.868764512518169,Train
2013-03-25,12.401935122403243,12.742808756908628,Train
2013-03-26,13.02409110353949,13.021579114111546,Train
2013-03-27,12.704340108427232,13.253135764887816,Train
2013-03-28,13.604772414601825,13.33915946618015,Train
2013-04-01,13.043604647851453,13.095999260724966,Train
2013-04-02,13.219327592187256,13.115261261482374,Train
